bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
82460.414,3017.247,3161.3562,3228.575,23.233238,52543.523,432.14563,17.374647,0.09380366,0.010509489,0.08594316,7152.111,7108.7495,119.6543,6950.2617,11197.167
33627.9,16965.541,2902.111,3105.4358,19.378641,52677.516,148.00049,17.397858,0.063721746,0.026808614,0.090652645,7448.137,8731.109,145.21407,5399.464,10636.673
69924.5,12516.276,4708.015,2933.5342,15.259674,62435.535,7543.53,14.064103,0.057864033,0.043955907,0.08563957,6727.7573,6808.293,110.5678,5014.4263,10800.458
189668.83,13621.649,4392.6875,3617.1592,16.226534,58104.156,9576.043,13.1143465,0.098286286,0.019327538,0.107097395,5400.047,10639.456,167.61711,5263.7495,9338.683
76410.4,4481.858,3315.6384,3866.4011,10.704243,62720.742,13921.743,16.14972,0.07449155,0.0073643005,0.09575167,6296.853,7215.3027,65.23708,7040.827,14299.403
6970.146,4742.2207,2669.6816,2405.726,22.217766,63912.35,4516.5894,18.57524,0.09391098,0.020235838,0.07856969,5083.613,8664.249,130.11612,5017.315,5963.5146
57795.69,4381.8916,3456.0046,4060.7761,25.77154,61780.81,8209.299,16.67053,0.10528616,0.0093116425,0.08324725,5757.8374,7147.3535,90.06149,4743.068,10527.574
20705.588,23906.186,2474.2705,2575.7295,21.333391,52141.438,31.991848,16.817593,0.060394485,0.027933823,0.089066364,6070.0576,10238.506,168.17639,6197.4346,8092.2925
34814.043,13037.038,2958.395,3849.7063,19.10553,63560.125,8638.9795,13.543019,0.096264645,0.012709709,0.09449089,4835.813,9423.406,84.59001,6045.271,8486.405
18699.56,7258.0815,3016.5542,3162.9583,20.993439,54097.14,457.35263,13.39963,0.061639097,0.061268196,0.109105945,5340.3965,8161.9595,224.89384,5633.8203,8765.043
42771.934,6790.0806,3172.118,2763.2998,26.501995,59520.984,4560.318,18.81806,0.055921942,0.027569374,0.08236155,6722.6304,8093.4917,145.07785,4840.0645,8066.9463
49536.652,4561.59,3243.1626,3249.1323,12.797501,58185.82,5752.5483,16.455032,0.051530313,0.017245587,0.093705036,5805.772,7946.622,204.91042,4918.8965,10298.652
34282.57,3331.064,3268.023,2969.7544,25.197071,63309.344,3630.7168,20.972166,0.07931946,0.04314018,0.07055742,6357.171,6814.1846,128.14432,6923.6216,9296.573
61886.31,10423.99,2551.46,2882.8892,17.436878,55737.69,4342.5312,13.105736,0.062353756,0.033232536,0.09935456,6777.3374,9191.72,150.36221,6818.8257,8775.325
152875.7,3164.51,2794.7173,3207.1326,17.304453,82088.23,32488.25,16.145735,0.053951938,0.039366286,0.07993093,4420.373,8446.456,78.35942,4859.578,10777.337
246422.52,4118.207,2818.0256,2935.2537,19.945797,62595.64,5667.4727,14.862746,0.06896839,0.0070444094,0.09442905,6988.1455,7142.7295,113.99354,5159.1636,8267.868
30080.03,7967.877,3191.72,2794.1401,19.110558,59084.117,3254.1804,18.419388,0.059761703,0.22068988,0.07561465,7665.076,9053.14,111.96133,5558.686,7880.7485
20998.574,8782.922,2665.9858,2902.1953,25.554924,61777.26,1681.1807,12.272954,0.1072823,0.0941752,0.111054696,5812.016,7318.1143,254.44627,5694.5815,6604.1357
79068.14,23229.412,3234.9011,4195.4893,29.901382,65308.004,12951.096,15.783684,0.11591262,0.015892483,0.07580294,4898.746,9828.927,69.836044,5615.566,10250.296
80023.18,7187.9683,2921.959,4346.0396,9.620559,50439.51,2431.9329,12.966304,0.08509958,0.010935394,0.108252004,5932.268,11146.618,39.804478,5135.1846,9180.355
11561.536,10245.154,3023.8716,3493.525,18.695528,53629.89,2492.4998,17.506664,0.087079115,0.034828108,0.08607962,4933.58,9644.519,191.9177,5443.6187,9212.056
15896.078,13811.351,3356.9534,3318.0808,11.128157,59227.29,91.02828,15.889037,0.049871143,0.0701183,0.07436547,7158.219,8082.374,105.383644,4632.3438,6642.717
28483.064,8966.134,2841.3398,3482.4146,13.980415,57275.4,3656.5044,16.34414,0.039129112,0.029239792,0.08395403,6132.785,8859.664,126.93533,4555.517,8088.6313
25529.287,7601.13,2932.4844,3058.883,17.019148,84688.51,28080.002,13.780493,0.08898724,0.031487353,0.09359428,6229.0107,7655.812,104.84927,3827.06,7715.9575
14913.042,2742.2852,2610.9316,3159.6084,33.112694,56030.766,1259.2212,17.464588,0.087035924,0.036046308,0.08608549,6460.9824,8727.182,109.68493,4990.983,7824.0146
149311.05,5440.0615,3135.4033,3692.9312,18.28257,64076.754,1874.7031,15.083026,0.0860863,0.027833566,0.09761483,6488.898,5801.5186,157.03433,6656.3096,7884.1934
22001.63,7302.94,2767.6802,2561.678,31.842289,59504.746,3229.0305,10.477596,0.10969747,0.0188085,0.12643151,5296.3687,8160.74,78.55429,5171.532,6999.0933
65180.277,7075.9604,2922.6611,3595.6665,21.498398,53976.7,2692.4812,17.572731,0.05154539,0.028950838,0.07465794,6787.194,8232.006,139.74731,6302.485,10860.061
55696.52,7172.4707,3149.141,2741.5425,36.035183,72210.11,16992.607,14.833282,0.11982958,0.032129582,0.07842991,8564.612,6194.3315,114.64429,6402.939,9827.983
80099.5,3320.203,3232.1067,2762.8057,23.234554,65294.223,12725.998,14.35517,0.057027157,0.02703656,0.099563904,6324.9824,7332.3413,96.64729,7424.062,10675.626
53461.168,5712.569,3030.3274,3965.6736,19.339354,55298.047,1881.3397,15.063069,0.059768245,0.01365615,0.08855591,5749.8076,6371.3887,126.31929,6354.7944,11910.037
125372.64,5964.6416,3156.1968,3739.3706,15.989145,50781.777,59.612694,13.804169,0.112295344,0.0277075,0.095432736,5241.104,7731.0234,199.89241,6675.914,12061.809
61219.484,2777.2642,2744.4614,3989.0703,35.172646,66686.84,17219.447,16.442568,0.067021474,0.010518627,0.08327947,5647.8765,7458.0947,102.428,6258.7505,11622.863
31798.857,48289.08,3029.8235,3033.5886,18.351126,54544.117,8971.481,19.483397,0.03932526,0.014143485,0.07221931,7128.0405,12574.729,302.91193,6518.7925,9884.384
40346.41,26564.98,3465.0127,3495.182,25.70384,63629.957,4057.5637,15.86849,0.093181364,0.007526612,0.09656586,6311.7397,7140.2925,141.54936,7293.475,9036.426
48316.59,16168.919,2978.3577,3320.2458,22.835981,60848.723,3094.5417,12.0031395,0.11781309,0.19643643,0.11629127,7143.288,5850.0723,121.75346,7636.8096,10708.649
81327.41,7252.406,3126.768,3918.1216,8.183777,52954.26,1735.2015,12.788312,0.03202722,0.021977657,0.11663848,5934.3877,9375.662,109.03725,5313.1167,9279.004
36880.344,15120.314,3277.838,2884.979,24.484436,61366.01,2009.6384,12.98134,0.078619346,0.012982137,0.121997915,7599.409,5865.6187,264.99982,5967.071,9483.197
62221.477,13474.455,2977.5374,3105.8208,12.716756,66993.39,7551.627,11.597274,0.05936159,0.020931985,0.11069036,6754.252,7862.195,181.63174,8134.329,7143.2637
35901.324,18938.45,3951.2463,4222.756,11.441099,59168.785,7739.6885,13.83306,0.077020586,0.009132931,0.11146067,6090.453,10454.739,123.716255,5582.033,7511.1963
27528.018,5787.437,2954.8037,3856.9905,19.820137,63386.582,7457.5073,17.228107,0.055494618,0.014447606,0.09170733,5614.357,8313.201,149.28291,5852.4546,8533.891
36724.504,8741.768,4181.2583,3475.8755,17.911375,56367.984,1499.2612,13.563395,0.111873254,0.0075692963,0.10495198,5121.7695,9115.262,154.41869,5718.8022,7440.245
126275.125,7337.227,2993.7283,3533.452,20.131659,62022.707,1741.6926,14.159627,0.0781189,0.014692695,0.09759562,6252.7783,7221.753,72.726715,5578.7246,7039.849
39264.25,4986.539,3403.3748,3305.2104,8.783081,59837.215,4106.5137,12.8314,0.050723713,0.011217818,0.104914874,7147.14,5799.2856,93.243065,6169.0063,12159.543
106257.22,6445.558,3230.5796,3408.4185,25.340052,50090.75,2322.1865,15.594244,0.088585034,0.024839219,0.09132655,5434.7573,9379.844,65.02469,5715.4985,10218.702
54220.805,2783.3054,2673.3467,3059.365,13.583194,52615.555,1040.5673,11.720701,0.07472195,0.0048819045,0.10547588,4393.4614,7336.0923,132.10524,6076.118,9975.959
52433.31,8760.762,3224.1675,2708.455,22.437618,61103.098,2579.6511,17.433872,0.06487374,0.03527312,0.07454598,6495.843,5817.417,195.21747,6429.0073,9456.898
7402.3677,5433.6626,2720.6685,2915.133,11.059924,60168.918,4277.4546,11.392702,0.07892465,0.047353223,0.10750224,5958.259,8444.739,134.73398,5257.2686,7710.648
362903.03,9078.645,3171.2256,3747.9873,16.424809,71649.05,22674.547,13.404023,0.10450615,0.00449052,0.092068344,8088.3755,9808.715,121.129654,5365.114,8495.187
312647.72,8787.307,3489.115,3247.602,13.836586,62508.883,12831.358,15.323547,0.060903,0.01139047,0.088707305,5295.8726,8853.967,108.62566,5553.8184,10601.136
108173.51,12953.943,4096.461,3452.3308,13.8675785,58962.184,5797.704,13.570125,0.101724006,0.025618706,0.11081141,5884.838,9133.458,73.78809,5051.035,9192.162
106917.086,21277.508,3176.3584,3442.3213,17.028872,53609.633,18521.89,16.787533,0.053923745,0.029342175,0.086150505,4450.458,11941.444,167.8568,4901.1147,14609.489
19861.025,4287.238,4255.041,3695.1853,22.244032,56951.1,1822.4396,15.507156,0.08541464,0.022646274,0.0877938,6609.548,8892.408,71.597984,4399.4863,7808.2637
95189.21,17666.592,3056.5154,3733.8987,22.571356,69354.58,13255.729,12.846245,0.084418364,0.015087223,0.10080715,7380.7695,5428.7373,178.85727,8454.356,12647.255
32626.908,729.15955,2336.0488,3090.2163,13.548737,52509.758,327.65945,13.759785,0.09350208,0.007248647,0.103931405,5024.289,7010.0283,58.16163,4576.4775,11017.663
29150.242,4828.1436,3217.7085,3216.0164,8.6813345,63813.617,4663.5845,16.631224,0.024546018,0.029897694,0.08069244,6739.345,6774.681,185.1972,5827.095,8159.282
31857.559,4974.716,3146.4158,3806.1316,8.744083,63933.75,11247.495,16.106853,0.04140952,0.01807351,0.0906022,6201.255,5913.439,162.1544,4522.1724,13584.337
110930.54,17048.521,3651.1213,2791.2583,10.407026,60548.42,7987.3,14.918095,0.054414317,0.012124049,0.09236993,5987.532,9349.142,88.71434,6986.0186,9203.528
92574.75,12696.542,3628.9736,5158.2725,17.058014,55828.785,3178.0417,17.689692,0.088308394,0.012830336,0.07842146,6503.571,9993.159,185.61746,5176.2466,7989.0283
29647.855,4875.2256,4315.694,3166.4287,16.824507,52023.652,233.72513,14.06447,0.10360548,0.014545681,0.10546846,5832.724,7328.8438,101.57541,5063.175,11050.862
18952.053,9315.921,2959.414,2702.4546,16.647259,67795.39,15626.086,13.512568,0.061254602,0.016494755,0.11430051,7001.3105,7735.1797,155.41248,6156.7817,10755.443
45503.734,10840.81,2622.724,3679.7268,37.167343,57584.1,7480.9365,17.900936,0.090681486,0.006758656,0.080977045,5544.3726,7585.357,197.18651,8599.222,12942.481
32866.066,3046.0107,3071.6477,3015.1838,7.010521,62608.496,1307.0989,12.880513,0.11324087,0.01302726,0.10634067,5598.5933,6193.987,99.23167,5822.837,7723.793
54267.035,7154.268,3395.0369,3297.3425,12.260699,53942.832,570.01843,13.366426,0.07024645,0.010984826,0.094086416,6239.7065,8053.253,128.74796,5804.055,9870.967
95222.17,6917.3564,2606.8384,3490.49,11.064597,59591.742,11546.445,10.383584,0.07951355,0.00806089,0.11962007,5450.7515,8699.461,96.0289,4684.7197,10851.855
28465.916,4841.0273,2772.702,3205.983,18.349083,69136.19,11692.05,18.522696,0.07033815,0.020591697,0.06780893,6336.3105,7306.2427,272.7225,6269.526,8448.426
196389.48,14409.254,4407.343,3670.541,14.15479,52625.51,1954.4204,11.81421,0.07889378,0.013377697,0.10172787,8356.491,8456.543,159.8739,5363.5176,11573.965
71181.06,10515.309,3378.263,2547.2222,16.556744,52638.355,1168.8215,12.492453,0.08003921,0.015807128,0.10801657,7299.877,7733.429,103.87522,6790.2114,10797.573
17753.074,4548.257,3399.879,3083.6646,11.287718,66064.734,10569.7,12.873881,0.16843224,0.008436957,0.08836689,7109.131,7442.6226,68.90027,5593.14,9292.316
15615.114,3262.414,3079.08,2221.0242,20.225054,62788.316,10834.823,15.106586,0.06524583,0.0067766993,0.100097515,4603.3037,8291.072,117.49709,5155.257,9967.009
71747.5,530.817,3098.8538,3474.177,10.040498,53677.242,2887.852,12.449837,0.04157934,0.006855046,0.10944562,5797.4995,6761.604,82.6495,5101.9697,11507.372
20479.371,11253.409,3099.2703,2385.0503,15.311458,53556.703,1387.0519,16.927385,0.08194381,0.025040427,0.08988284,4962.5107,8765.9375,113.42225,7053.462,9781.588
67621.66,5122.6987,3229.9592,3219.471,8.789719,59462.34,2223.2217,13.607883,0.05030111,0.03567725,0.09840553,6788.6167,5743.9595,102.234184,6251.2905,11426.419
22713.422,15766.114,3250.122,3159.6167,22.283997,63941.99,17.340755,16.09103,0.07618946,0.061352994,0.07336367,6477.84,5942.2935,144.40192,5770.719,7216.514
308216.56,9348.357,2789.6182,3965.4573,23.466803,60430.637,3492.4873,20.641016,0.09723588,0.04353357,0.07325326,6271.6387,9600.1,58.56857,6410.8184,7281.4507
73027.15,11073.432,5047.545,3372.437,15.677127,63902.418,6351.327,14.975837,0.08849546,0.018025601,0.09331532,6526.5693,6653.2637,163.68045,5419.431,9319.939
61865.164,7612.45,3525.201,2486.7322,14.519047,54174.516,518.7083,13.089858,0.08668992,0.022794899,0.111001775,6855.662,8339.365,103.44202,6141.503,10131.553
82735.94,3586.3823,3665.425,3482.1592,30.70588,53121.785,2889.9019,11.417714,0.10992054,0.020946307,0.118348956,4188.0347,7101.4995,154.22574,6109.8726,12730.017
101103.28,6427.0864,2873.5037,3091.951,13.76798,73272.34,21109.611,14.110579,0.06288703,0.0021157227,0.09221507,8289.189,7587.4727,187.06625,6391.3394,10838.713
30637.8,7129.5444,3301.4292,2888.4146,10.260967,64582.96,5689.7876,13.749198,0.059735276,0.0675321,0.10023664,5272.2856,7565.6216,78.57153,4442.9263,7421.537
38568.22,10894.834,2474.9072,3206.2776,11.949681,51239.91,2795.1,16.761608,0.028218828,0.033717945,0.08170208,7215.1226,9962.119,144.48866,6509.3086,10725.782
124092.234,13144.131,3009.5833,2878.9688,12.542649,63875.99,1775.928,13.563521,0.07402597,0.019903813,0.10576341,7418.941,8699.829,227.55876,8238.979,5901.934
18712.943,5885.372,3896.6338,3897.8655,20.173538,53698.906,3207.7551,13.976834,0.06619188,0.025519766,0.09988778,7281.3,8842.561,139.55518,5164.4966,9244.557
36296.297,1989.9869,2834.8254,3091.6255,18.116184,54910.3,5420.459,11.59935,0.10231713,0.01938219,0.093221836,6085.1323,7540.1284,73.09476,5756.371,12103.652
61532.12,3705.1409,3081.474,3088.086,21.231543,57649.266,9363.447,11.187322,0.16303907,0.00503171,0.11873009,4503.4355,8742.558,135.66339,8619.852,9832.065
58924.125,8355.545,3395.8062,2775.9922,16.237995,56425.145,363.24622,18.99375,0.05493648,0.051802658,0.08450093,6509.082,7084.1743,109.92881,6366.2915,9478.784
32820.61,15550.368,3184.795,2898.263,17.41215,51284.85,2459.0613,14.463011,0.10212305,0.00459793,0.09299226,5576.8105,7366.8633,231.69702,6865.2183,14156.493
66980.54,8502.067,2943.862,3008.5198,13.096877,62616.168,5816.062,14.026626,0.08529046,0.012788496,0.084502645,8461.476,7656.3013,147.17522,6831.334,8494.507
40327.473,2404.547,2467.7126,3419.4443,9.764099,59899.86,2215.4126,11.515222,0.06851707,0.0070347115,0.11840604,6255.4272,6582.837,73.91037,4727.485,7938.827
28470.182,14750.664,2626.2363,3758.3345,15.599556,46948.68,7737.808,14.786373,0.05596999,0.001999065,0.093655795,3582.003,12076.91,135.74078,4540.7993,11486.981
35033.8,9033.106,3072.4626,3678.0159,16.922958,61391.92,3787.8604,16.83632,0.08182668,0.0075430423,0.082370855,5759.294,7735.225,58.000095,5015.4272,8731.176
30042.791,7249.322,3404.5632,4050.5984,18.804445,61842.07,923.95087,16.789986,0.05739596,0.018649442,0.080967695,7855.2505,8431.743,178.64326,4610.103,5382.481
89456.31,18423.125,3548.3225,3318.446,20.535864,53643.117,10978.516,18.057142,0.08183305,0.021785893,0.076302946,9308.862,9919.344,200.88977,4966.1616,14063.992
130732.61,14337.144,2537.7126,4108.407,13.693719,55970.76,8959.7295,18.285328,0.07429351,0.013185528,0.073743664,4534.1313,12519.568,267.2921,6826.343,8764.426
118466.76,13435.39,3312.0867,3563.4006,15.064314,52652.1,3894.558,16.362778,0.06688704,0.06481022,0.08681767,7676.891,8265.309,354.59146,6400.2427,12941.723
48290.58,6239.2515,2497.679,3067.988,11.343157,54892.76,1646.479,15.312821,0.04166336,0.007639503,0.080803655,6600.0625,7622.181,52.4486,6037.992,9797.636
42394.566,2924.88,2922.2307,3092.1643,9.665421,49170.68,3283.44,13.014599,0.06784413,0.012575252,0.09465152,4680.941,8652.088,115.43263,5003.595,12234.035
302919.78,5346.601,2811.0732,3370.004,22.637712,80441.664,23528.326,13.748707,0.093961075,0.08103335,0.10117927,5068.73,7972.4043,175.10426,6526.7036,7931.891
107560.625,2948.7515,3716.5674,3167.3328,26.560839,47691.7,1782.2588,18.195663,0.08506566,0.048190493,0.09687139,6963.314,7006.762,200.56265,6420.517,14638.114
48000.742,9482.045,3392.055,3973.9846,19.52407,74100.086,13739.145,15.084439,0.114490636,0.04056216,0.083152786,7238.999,5396.9194,102.42366,6169.9375,10527.806
118835.38,13266.692,2818.299,3036.1824,27.788946,58311.098,3061.8306,13.515197,0.07154174,0.10066349,0.11229983,7276.0674,7262.167,123.306854,5475.7764,9649.853
65408.293,8177.5605,2943.61,5861.402,14.429642,66864.65,2018.0475,11.670281,0.045932543,0.014368443,0.115643576,7727.7007,5842.5366,76.23381,5849.1523,6802.895
83479.95,13728.218,3760.2434,2921.1118,14.492047,56807.44,8735.857,15.03975,0.06945378,0.032018386,0.08263277,8969.617,8643.348,150.33311,5550.0566,12443.326
84527.73,2569.391,3353.1252,2960.886,10.293734,65229.844,4235.341,12.37188,0.073175594,0.006415008,0.12042886,6495.804,4555.577,164.78549,7131.186,11259.845
55843.582,7780.925,3286.4592,3457.3628,19.50801,47163.71,7486.6846,18.080004,0.041239515,0.03459479,0.089466,5637.261,8602.241,93.68935,3855.7534,16652.338
70692.91,13400.986,2783.3787,3640.669,21.63763,50145.547,2788.6016,15.799324,0.07224878,0.013384492,0.101315,5898.794,11857.52,86.025444,5401.8667,8388.081
46878.133,4000.06,2449.988,2581.109,15.564354,59744.6,3080.6572,15.022802,0.077916235,0.011550256,0.08870797,6224.322,8483.47,165.4927,6641.794,7322.481
87076.734,3834.5337,3556.7031,2363.9707,28.237461,62886.586,9609.0625,15.029206,0.08834954,0.016661115,0.108781904,8009.398,6547.26,174.64589,7571.9604,11676.62
37360.34,14760.441,2768.8198,3482.7031,25.134624,68831.91,19245.146,12.353104,0.09162878,0.009288217,0.11254356,5672.563,8741.562,146.60751,6199.521,10346.705
24977.932,2432.6565,3497.7437,2869.454,13.514223,57797.695,6997.0234,13.219805,0.06990118,0.00550966,0.09779419,5575.0986,6590.2935,126.14662,4719.845,11410.255
30244.148,4008.069,3508.5625,2860.8643,16.540668,58824.062,6644.4097,15.965833,0.051780444,0.00427159,0.08888398,5521.8047,8976.266,184.50752,4345.075,8434.539
54330.7,6202.765,3514.4873,2830.4854,16.721977,61888.668,9921.965,15.360545,0.084099285,0.026138974,0.09311519,7890.0405,8433.815,165.9975,5823.7197,10318.387
31558.281,10973.145,2862.942,3205.8247,14.655895,50162.184,6364.9336,12.529135,0.096610785,0.0022402557,0.11312492,9186.769,10713.933,124.224014,5964.244,11508.173
57596.832,7605.6562,3622.4038,3688.3848,36.32907,54859.715,448.51712,14.540963,0.11792909,0.11525105,0.09379482,5983.7607,7422.616,120.411514,4633.515,9621.941
64465.035,7428.4346,3628.7905,2881.1248,15.582149,69827.92,15681.888,12.929052,0.06937107,0.009171703,0.10572359,6435.3276,8056.985,107.41662,6299.4683,9037.166
41596.19,7633.5996,3270.0928,3665.078,14.294976,76989.61,22395.047,17.575823,0.094541416,0.014907284,0.081180476,7466.4844,7900.6104,117.98194,5041.5737,9616.452
37965.56,10146.372,3038.4617,3310.858,8.127729,70882.7,23462.523,12.488531,0.07350191,0.010092914,0.109051585,5409.7856,8265.917,127.15046,6384.7046,12964.758
198360.34,6310.458,3269.2256,3538.9023,8.197237,46980.836,405.73218,11.0554695,0.08129382,0.1261663,0.113103546,4861.8223,10103.385,95.961525,5582.6274,9750.506
71728.89,10437.647,3119.052,3302.8076,9.133373,63244.805,8640.295,9.180942,0.11260545,0.011631102,0.12902302,5230.065,7064.379,217.79585,6560.829,9524.728
48165.527,22087.6,2768.337,3306.912,11.968193,57788.05,3520.5857,12.83316,0.13895065,0.012837484,0.10926911,5433.003,8640.473,98.032326,7317.3955,8971.192
32483.207,8061.205,2782.401,3310.696,14.444348,57981.58,2027.8969,20.664291,0.08644043,0.003100813,0.06756455,6557.9204,8318.657,72.21752,6016.556,8587.242
97443.51,8417.459,2985.6484,2606.9204,8.213581,56834.4,9464.439,9.948613,0.059082445,0.049973138,0.1418891,8071.0957,7906.5723,74.87461,5418.8716,13251.123
181425.44,14817.371,3525.0984,3268.7822,29.64272,60366.91,11877.444,21.246202,0.05129399,0.024282375,0.06662225,6636.8564,7910.0005,99.474174,5652.674,13967.549
57225.688,8192.395,3103.815,3461.3892,14.959837,63506.453,13115.809,18.234718,0.052640922,0.041418962,0.074173465,6173.3335,9632.848,120.30784,4916.6157,10315.194
33599.66,5698.6846,3193.1792,2713.064,12.637956,56286.402,5257.973,15.201862,0.09893718,0.011703556,0.08138919,4777.2437,8148.191,85.336685,5921.551,10690.717
38875.914,11556.138,3659.8105,3789.645,17.995832,71548.84,22164.154,16.435387,0.12542684,0.0064940033,0.09766815,4458.4224,9415.918,116.81919,8231.1,10871.894
177404.67,3118.6045,3050.903,3748.6985,15.644388,53038.465,597.8392,15.377559,0.065260656,0.0414267,0.09356522,6634.687,7635.52,354.52295,5990.5264,10231.356
84966.03,3423.0513,2680.388,2577.2947,23.241348,56944.715,489.83716,18.852163,0.06448017,0.013778389,0.083391145,6261.389,8769.884,111.856926,5160.9062,7568.955
54753.688,4298.47,3320.6375,2703.1428,27.837458,84083.414,26508.111,13.735471,0.08446083,0.050995506,0.101378016,5804.493,6582.3325,98.68408,6689.987,9618.705
38054.066,1679.101,2810.7073,2806.746,16.026918,57111.58,2078.5981,10.609835,0.12020954,0.0058783023,0.1244662,7387.4272,8660.893,81.81145,6496.069,7437.8228
49072.23,11765.331,3952.2913,3777.9297,17.294903,53027.8,581.8042,17.361782,0.08174723,0.016107742,0.08279428,6915.2764,10624.636,155.12665,5172.46,8522.661
60366.605,8772.904,3027.0115,2551.315,11.192256,73025.46,23122.58,12.186554,0.09948133,0.008625917,0.11394321,6054.637,8790.562,101.17529,6835.544,11010.943
24044.713,6009.553,2539.672,4067.5625,10.025566,52592.36,6092.792,12.713663,0.1086472,0.012585207,0.098989464,4876.878,10295.444,217.07509,4974.608,10275.625
114700.36,2184.2898,3319.9988,2608.833,20.184576,60223.875,1952.6497,14.218663,0.059725277,0.013711091,0.10521625,7670.2173,5979.626,158.68636,5669.365,9711.348
40678.312,5014.951,2722.5889,3504.892,13.86486,56390.37,3082.087,14.788357,0.1127917,0.060037334,0.083854705,5204.912,8059.9893,122.095,6495.601,10665.818
138181.4,6799.4077,3414.047,2573.6943,14.200021,54926.9,3156.7288,16.77816,0.04771017,0.017750328,0.09311612,6469.36,7713.6987,172.4683,6123.017,11340.493
182031.92,4659.6436,3096.614,2569.5645,16.222246,60126.29,10303.959,15.9613,0.13743646,0.026901096,0.08769231,4896.339,8767.3125,77.51149,4799.48,11740.428
117456.82,20554.684,2818.6812,3314.7117,23.745136,56971.43,6970.852,17.754568,0.102859326,0.021902919,0.08957515,7383.3965,10290.706,142.78964,5019.169,9325.623
59784.766,7374.7324,2516.2783,2841.2358,8.704498,70128.875,14953.981,13.557075,0.042037908,0.061753582,0.09679569,5344.38,8084.42,196.17522,6487.245,8587.614
43535.453,11500.628,2724.3752,3545.9004,14.984985,50906.93,3857.3171,16.868513,0.052012693,0.009411747,0.09503786,5617.053,6416.147,84.697586,7070.43,16560.49
129157.875,6418.9575,2848.7427,2768.7158,12.827132,71793.1,16814.797,12.882768,0.08058512,0.023952944,0.10180872,5933.044,9284.739,75.90363,5508.1284,8535.23
65998.07,23035.244,3670.6243,2895.6125,7.4336433,72327.3,11706.36,11.914826,0.050459195,0.09743003,0.11396009,5662.64,7575.5977,212.1786,8110.2646,8405.812
117275.77,4053.6716,2869.9946,3850.1458,13.189285,59437.797,7669.2837,13.491818,0.07572247,0.065593645,0.09660163,5523.78,7531.5044,116.97541,4155.251,10072.38
92542.91,8383.944,3225.554,2780.0303,35.618443,50121.613,99.90724,16.788769,0.06434979,0.045559347,0.08510857,5320.5317,9006.935,139.90945,6830.663,10343.561
35294.457,4138.896,2800.4272,3268.3613,15.694218,56289.535,9711.921,13.891537,0.08493576,0.014920437,0.10099876,7224.422,8058.123,84.992195,5801.1436,13901.59
38183.473,4794.6636,3025.0615,3797.2925,29.716932,53989.27,3160.8633,14.820155,0.06394545,0.011808508,0.08925415,6270.8335,7074.702,129.63976,4716.7036,11313.442
158110.53,12692.3545,3227.1772,4267.6914,12.30438,51429.375,327.0407,12.31737,0.07705137,0.0296696,0.10481288,6954.7495,7195.894,71.86926,5089.6553,12726.729
52999.42,5410.0356,3159.9639,2612.6863,16.213673,66494.22,10343.449,12.100085,0.10424635,0.02379661,0.08774121,6174.487,8202.379,33.054543,4715.7397,7396.58
72243.11,12471.584,3487.0203,3831.6619,28.596361,55942.777,8798.301,16.17646,0.07625254,0.016288595,0.086772166,5030.9834,8729.615,185.52786,6935.548,11824.723
185102.38,8289.915,3192.5547,4512.5674,34.539726,54752.465,4093.2249,13.519428,0.13077237,0.016393106,0.09165305,5968.9097,8503.024,65.425934,7342.267,9961.075
40949.0,1676.3232,2428.221,3973.8096,13.791187,50240.973,454.2865,12.769568,0.09124491,0.009572216,0.09556754,5782.227,6990.1855,89.79638,4362.5967,11617.92
227402.64,5637.725,3342.1658,3738.033,12.006954,55490.016,2615.7937,13.708152,0.06404781,0.024500422,0.097766265,6943.325,7328.32,165.49275,5731.394,11542.82
620118.0,9968.3,3401.4917,3183.1665,13.848465,61093.68,12126.935,19.630379,0.02893745,0.013075997,0.07508201,6234.1616,9139.417,145.60072,5247.7896,10489.019
39724.61,3484.714,3944.3154,2648.1528,22.251251,63607.215,1818.2263,12.658303,0.11897393,0.0062732077,0.104090706,6020.9697,6508.3623,148.22801,6124.6416,7323.5723
48168.555,4884.162,3365.972,3890.2068,41.922577,63748.156,5867.822,14.315541,0.070905335,0.0062316232,0.118502684,5580.3975,5548.8755,195.24991,6228.7617,9609.61
58845.73,19258.512,2881.4106,4267.502,11.201274,60981.02,5443.9707,14.901777,0.059464946,0.0072732386,0.08537552,7697.9834,8546.441,78.4306,6219.6006,8251.898
46358.41,13114.267,3731.3003,3271.361,9.669999,63164.13,9949.9,11.178312,0.10986152,0.010867239,0.10680269,6720.021,8277.981,177.63654,5140.847,9307.158
73482.22,2518.0725,4369.0146,3307.9983,22.721828,66287.18,4305.7827,14.98397,0.08325632,0.007638336,0.089030564,7490.694,5726.6143,168.1392,4894.817,8207.077
15550.466,4760.641,2472.8604,4420.1816,32.18309,65294.137,16309.591,16.73119,0.10626413,0.047195263,0.07306385,4981.406,10567.482,79.85365,5590.3115,8819.726
