bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
49690.363,4920.835,3211.762,2383.1245,26.436613,82631.516,32549.787,13.140784,0.100618154,0.013029259,0.098315835,6388.623,8336.904,83.64889,7112.6113,10533.066
29424.398,28110.375,3496.5762,3189.3591,11.7454605,63989.832,3088.3188,14.136477,0.08331321,0.028905634,0.10455593,5765.979,7689.392,64.90188,6440.6,7970.05
32246.979,13464.347,3568.9219,2628.4817,14.916572,53632.043,946.592,15.854846,0.05534685,0.050196376,0.087194055,5857.8057,7440.703,178.7754,6225.5225,10825.639
109803.59,20862.832,2934.8062,3780.3875,13.216885,56080.883,336.2493,12.848985,0.06400262,0.0076507125,0.13272914,10985.038,6848.7896,102.1733,6910.3994,10701.368
64755.94,8136.002,3708.0703,3297.6516,19.34117,63716.023,3638.4966,13.396121,0.09237934,0.008511895,0.103682384,6024.291,6460.0684,169.65907,6870.388,9046.887
29574.863,3820.9692,3512.7039,2898.2983,21.267122,55131.67,7455.1577,15.061095,0.089981526,0.012902015,0.091181666,6144.4326,8801.765,96.2059,5208.6,11139.023
10410.897,11038.38,3351.8894,2789.705,11.323246,60527.113,1246.825,12.673216,0.12450458,0.032086886,0.10869752,7387.152,9542.367,91.074455,6123.2583,5617.812
50893.062,6275.3315,3519.3784,3086.1992,17.954266,55770.79,2595.838,15.73624,0.06617523,0.006012474,0.079968736,5280.352,7929.8164,135.20038,5713.0664,10054.868
86321.4,11770.533,3361.2651,3552.7732,24.462059,62578.86,15214.124,17.388453,0.080576785,0.016016215,0.08310028,5792.1616,10135.983,101.6466,4460.534,10371.644
84144.7,20262.37,3276.136,3291.4597,14.527013,49496.203,495.65802,14.329615,0.050673913,0.028089926,0.09655864,8354.47,9729.263,113.227066,6230.39,9830.534
21940.459,18178.129,3261.124,3692.398,11.079614,61439.18,4976.5776,17.496962,0.070833035,0.008279243,0.081914105,8545.75,8569.382,125.79043,6892.5864,9009.966
23115.158,6178.1196,2504.7034,2870.1052,44.329887,51937.418,921.0206,13.824351,0.078810096,0.013253902,0.083963834,7042.8154,9784.475,76.62882,6569.906,9048.308
53982.168,10247.324,3292.1052,3619.9485,8.285997,56138.652,3644.0737,11.838407,0.106474675,0.029200282,0.11786104,5047.3345,8348.639,146.23123,6583.381,9070.034
152175.38,7945.641,3367.2786,3411.044,10.242994,70271.38,16976.52,14.7162485,0.061516725,0.061955545,0.09370376,4314.943,9139.273,155.04034,6132.564,9590.25
59413.055,7570.336,2402.4377,2833.0166,14.801044,52966.39,4796.537,12.641735,0.08813904,0.009537318,0.111430906,6400.259,8695.904,124.11826,5189.7544,10376.731
50827.867,8545.82,3016.2725,2160.795,17.66925,61994.824,12498.643,16.019283,0.060843926,0.05479659,0.09910164,6653.323,8659.664,125.76375,4992.1743,10712.209
112379.94,11009.078,3318.7424,3673.6094,21.98777,49632.47,2608.0742,17.703342,0.075276256,0.04921759,0.08585926,5766.6445,10761.997,252.48976,6097.0547,10202.723
176161.6,4733.8003,3521.2993,2660.0125,19.182016,63324.33,4679.9375,12.578835,0.13632917,0.024921907,0.10778772,7587.3335,6437.612,154.17067,5137.8203,8380.535
42680.477,4816.663,3281.3196,3055.9138,15.168237,50365.125,3089.6267,15.437567,0.066570014,0.008142822,0.090645656,6482.443,8651.988,108.73006,5672.8525,12919.917
17480.008,5223.621,3076.3083,2810.874,14.009172,58506.457,5726.95,11.610201,0.2143694,0.021675557,0.10237549,6382.6743,6332.2734,140.18678,6181.0586,12752.239
63861.953,6236.4956,3239.4236,3585.5415,13.876533,60913.93,4716.31,14.256408,0.0427265,0.013867497,0.09850132,6326.9546,6207.0737,131.83936,6144.1196,9422.525
27242.246,6742.5396,2274.024,2884.285,14.52277,60704.605,5937.369,12.272874,0.11308929,0.017123422,0.105188616,5448.242,8692.029,132.66382,6046.0947,7581.001
33431.133,18054.596,4025.692,3248.114,12.133339,53037.805,5122.5034,15.782935,0.069477476,0.061819877,0.087663844,6202.274,9750.473,92.138016,5556.6655,11410.225
55947.254,9570.54,3397.81,3145.7136,22.196001,65291.27,14870.551,17.363169,0.1054018,0.0096756425,0.081959,6910.1963,8163.783,113.29177,5372.191,11362.713
35574.79,12650.828,4152.305,3738.9685,14.778954,58997.715,6082.5767,13.017791,0.07751653,0.01361938,0.097077094,6741.8857,9034.424,180.69382,5093.087,7917.345
79108.055,12120.231,3494.9678,2642.584,13.68781,57954.707,5015.6636,17.637407,0.10371326,0.0033067279,0.08014954,6296.9067,7844.77,77.810104,5086.2563,10688.148
265424.5,4821.966,3438.3813,2482.1816,15.833209,64715.152,8627.07,15.276488,0.09801376,0.0065219235,0.08789033,6809.7134,6867.2554,134.11372,5679.8887,9527.844
81378.32,8298.181,4052.1782,2541.8691,10.557967,53680.305,2579.8672,15.758774,0.032310665,0.00657501,0.08731927,5825.8384,7371.8755,182.6585,6338.2456,11804.119
38503.81,101105.08,2995.9956,3040.7366,19.936607,56067.707,9378.706,17.281092,0.066835195,0.01675561,0.08640095,6153.4526,11371.695,108.92589,6005.899,10460.869
98728.15,3766.3298,2519.6406,3059.645,18.100578,63654.55,13563.502,14.797911,0.11266261,0.011053411,0.0893277,4767.2383,7758.2686,86.44869,4748.702,11147.25
65818.34,13723.906,4223.583,3016.7231,17.387856,50352.98,5093.677,17.352118,0.14805421,0.012551672,0.08702389,6440.1333,11359.944,209.882,5597.3657,11350.889
26588.607,8300.805,3529.6028,3671.37,13.635375,50240.39,122.24396,11.149164,0.069851905,0.015363942,0.12593195,6495.7026,8045.54,174.95306,5275.622,10621.983
102592.695,8845.789,4141.333,2985.514,10.700259,53711.527,1328.5518,12.899444,0.09211449,0.044110466,0.10631028,7455.3804,7340.6147,105.55435,5942.894,10883.697
82359.516,24818.912,3580.3948,4020.5537,17.924484,48406.24,990.5116,16.981966,0.058714077,0.031685766,0.08540536,6310.978,10274.211,83.33796,4853.332,10806.159
71560.445,10541.8955,2921.5835,3258.506,12.511799,77557.84,25199.602,11.085886,0.107750535,0.06405427,0.11225286,5563.7666,6878.947,87.187706,6315.214,11046.853
58463.66,6800.18,2814.7168,3705.7593,17.504076,62332.08,12637.649,17.998737,0.08939688,0.010860367,0.07995229,5306.5854,7520.983,114.57598,7008.158,12220.912
90707.87,15371.79,3474.6062,3270.626,20.76488,56724.36,5244.7144,14.125674,0.110195406,0.018071411,0.11714417,5566.6743,8016.8477,84.95514,6469.916,11626.37
36417.613,64353.81,3495.7576,4116.4346,20.374878,71244.445,15262.935,13.324464,0.13416807,0.018805781,0.105834536,6677.1265,6226.526,76.66902,6283.581,12293.523
66249.55,6307.7456,3482.335,2917.056,16.857052,61496.16,2141.3438,12.678481,0.13132566,0.1044192,0.103202835,6903.012,7687.573,127.70905,5496.8438,6845.7476
33774.805,6599.233,3295.5735,3683.2598,9.398095,70880.51,15001.321,13.587922,0.05410857,0.024259197,0.0941644,5064.91,6917.421,89.17853,4594.261,10721.096
111739.71,7251.4395,3109.4932,2965.5994,11.444396,62035.8,13055.19,14.061069,0.09341693,0.011914839,0.1099773,6071.676,8199.447,96.94709,6528.754,11298.431
69469.96,391.8491,3921.4478,3326.6858,19.707117,62758.516,731.5775,14.675739,0.09549604,0.0076981913,0.09102828,5618.1665,4842.736,162.98291,4431.3496,8365.629
65322.36,7618.1675,2955.1863,2668.3713,10.6275625,59921.71,4519.3545,12.851025,0.061622817,0.01006121,0.11299295,7077.328,7361.9233,170.37636,6615.059,8962.611
98495.18,24889.469,3151.4136,4389.335,18.217813,58788.895,6111.9126,14.7832575,0.072195664,0.029007928,0.096772194,5392.359,6307.0547,98.98294,6421.1196,13305.575
97039.414,9349.939,3277.445,3994.1116,11.855224,57528.18,1304.3729,16.720524,0.05459107,0.017039591,0.07895236,7920.2827,8442.016,89.100555,5946.251,7692.5977
48293.29,66508.03,3771.0156,3745.1313,12.947756,52492.574,1247.528,11.223306,0.07449439,0.13862306,0.1157734,7198.987,10725.4795,169.58702,5667.941,8187.7217
47589.395,11751.322,2904.2666,3988.9468,18.75771,46391.945,1507.9866,15.670111,0.06715579,0.013867317,0.097705394,5720.7007,11234.659,69.65541,4601.0454,10700.99
31592.57,4520.3696,2409.5552,3151.5842,16.682938,52145.727,1447.05,14.243453,0.1102781,0.011826064,0.09426338,4105.087,11109.71,93.405235,5580.316,6891.4966
22498.934,45389.49,2458.6162,3508.8982,13.920363,62533.27,7988.102,18.276178,0.050627947,0.027458357,0.085842684,6590.5913,9153.833,165.47688,5991.0293,8378.993
52010.06,2581.717,2841.8838,3257.0488,9.924046,58462.51,1486.7334,13.875751,0.067620285,0.012757879,0.10127835,5949.1245,7305.5645,72.22731,4484.7505,9053.3545
24500.398,5968.9863,2873.0261,3336.2197,8.34976,54107.05,4038.213,9.576963,0.06659824,0.032430567,0.13566005,5924.8823,10722.684,153.48068,5839.876,7969.2666
34511.4,10428.182,3347.9783,3406.3738,18.840227,56014.855,120.38077,15.082365,0.097078286,0.020770663,0.08341339,4688.9014,7902.1597,80.9759,8497.455,9739.231
176737.44,17266.14,2884.3962,4579.7285,17.7823,57290.63,2281.3276,18.981466,0.11291784,0.026342088,0.074755326,6268.9814,10629.376,100.46038,6017.224,6990.7046
64371.344,23512.506,3046.3003,3239.508,21.698025,61698.42,12639.84,17.404154,0.064273484,0.057111535,0.080858804,6734.621,8314.932,209.37543,6103.3457,12539.756
78244.65,37251.633,3182.5518,4776.034,12.0776825,63738.81,11465.833,13.813597,0.058933485,0.05443219,0.09821459,6662.664,7409.9766,105.680984,6234.713,11831.254
57966.348,3292.464,3210.152,3719.4885,35.72707,59549.395,2576.5132,16.378704,0.07940658,0.010429983,0.08424364,7407.543,7732.6045,83.40234,5771.13,8118.286
121321.61,16740.666,3514.0222,2507.192,13.167801,59970.62,5887.2285,16.37086,0.057469178,0.026099712,0.08347087,5178.5454,10087.128,83.34968,5002.329,7685.8066
129559.89,5408.2485,2998.3293,3287.5881,20.595058,49940.16,829.93164,13.784324,0.08651632,0.048410457,0.09348793,6334.9917,7797.1914,105.602234,6059.8813,11633.479
26978.955,6519.994,2930.1038,3704.9463,21.068527,63376.16,5164.022,15.602642,0.08333335,0.0052223084,0.083530426,5446.64,6989.7646,194.021,6890.456,8572.512
27794.164,4171.207,2589.17,3557.007,14.527964,59205.746,3857.999,13.704445,0.10118955,0.03940093,0.092800714,7693.3843,7235.921,82.11602,5757.616,10040.287
109106.01,9482.78,3404.7356,2739.359,18.032146,60268.24,15261.629,16.731297,0.057865106,0.0201434,0.096073285,6248.0674,9385.008,217.80869,4539.4253,12461.36
26269.58,10890.838,2544.204,2961.9656,12.263826,68815.664,14565.079,13.760166,0.06502183,0.037552338,0.10057545,6349.9404,9467.9375,98.699165,5644.8193,8565.281
116263.19,4846.861,3517.9536,2289.6929,14.400725,61444.973,8369.242,13.196959,0.11111304,0.007949424,0.09456765,8796.534,8362.403,143.64168,6898.3174,8834.588
40261.65,4369.675,3225.413,3047.6362,10.604863,56686.895,2223.6924,15.80071,0.030299436,0.019203728,0.08689794,5535.731,6987.2983,96.83188,5882.6543,11663.558
42482.688,3851.7542,2819.3113,2779.8325,16.462053,56207.78,1833.4877,14.306082,0.07638197,0.054262996,0.090778396,4701.261,7550.6934,117.55768,4911.959,9233.386
28229.621,10872.342,3307.0496,3485.901,29.121561,61576.348,4129.694,21.075235,0.06763456,0.02299487,0.06166624,6878.5996,7043.412,56.03265,4400.385,9386.016
153878.06,6501.497,3780.632,3479.6162,11.562878,54633.36,6405.9424,13.806988,0.071202956,0.02069446,0.09547476,4389.9,8692.365,109.33401,3946.9016,10513.3
37179.15,27353.006,2604.213,3417.8867,13.253556,56296.49,2724.072,11.202428,0.08128668,0.024726504,0.12307405,7855.1436,7832.4077,172.38803,6609.4673,9473.606
40630.55,4386.383,3448.6035,2463.369,12.804946,62913.438,11639.621,13.705994,0.057562176,0.028256569,0.10276028,7902.2573,8416.158,123.027885,6441.525,10153.505
47543.19,12526.134,4359.7236,2645.1873,17.329517,53903.457,6552.254,12.605746,0.09118155,0.017737726,0.096615784,4542.9517,10240.997,123.969574,5474.1475,9679.44
75602.92,10899.87,3272.116,3182.4841,19.326857,69791.59,22091.682,14.860572,0.08703297,0.008568986,0.09639302,4067.0955,9923.553,78.13111,7078.223,10191.201
45488.527,5538.887,4152.124,3543.3218,27.868616,46313.16,170.01595,12.558362,0.15102448,0.027998561,0.10711477,5314.719,9135.931,168.75764,4348.8706,11462.253
55575.492,3693.8394,3187.131,2889.3245,17.434568,57147.785,5630.869,13.563242,0.1024515,0.02936016,0.09755244,6161.41,7917.5815,153.29764,5422.378,12000.132
123803.63,9891.127,3489.3691,3272.128,13.695341,59220.945,7499.882,14.746968,0.10712261,0.011006977,0.09529527,5401.7036,7796.172,128.2844,6614.0117,11265.104
118149.07,20875.572,2789.3696,3430.1238,8.74072,58922.67,13838.013,14.281777,0.096827924,0.022507856,0.09315239,5972.8135,10619.846,166.1728,6890.171,11260.166
41777.008,10229.861,3687.7017,2576.465,14.929869,71672.19,24761.91,16.822044,0.10515213,0.015764402,0.08593291,7992.49,6377.2197,147.15327,7692.976,19472.943
44390.496,10668.228,2794.541,3751.37,11.439048,59883.062,7576.3896,13.625112,0.099953994,0.009978487,0.100497216,7273.692,8952.711,168.76822,6487.019,9591.076
91253.43,11811.821,3117.7996,2749.7869,17.249655,54253.574,3918.3198,16.537544,0.090340845,0.008914971,0.08151395,4506.97,10357.488,86.39651,4691.1562,8244.864
290938.34,4003.9243,3259.8171,4126.8213,11.964596,63326.297,7162.0566,13.980131,0.0806553,0.023443596,0.09751715,5502.4272,7447.1074,89.97134,5508.0933,8561.333
10515.53,5291.2515,3347.1091,3100.7273,17.831095,57038.316,2667.8455,19.017344,0.063849434,0.041241325,0.075838745,6133.6055,8163.9717,120.11986,5137.79,8409.879
37759.645,2889.9841,3007.2249,2875.5527,9.049998,64596.453,10810.102,14.0445,0.05649183,0.029602017,0.0876798,5258.5054,5835.8784,155.7446,4878.6885,12604.904
54871.992,9799.747,3380.335,3343.8616,30.6718,52811.3,7199.5767,14.625783,0.06309068,0.07621474,0.10088078,4300.617,10501.129,254.57248,4759.5024,10674.849
139921.8,5041.7935,2845.6472,2975.077,20.601099,52982.688,7539.5537,19.1654,0.092981555,0.011481278,0.07190566,5557.36,8944.372,208.64165,4375.8037,13037.963
82424.195,3505.949,3213.308,3045.3577,15.814512,55816.58,3342.5583,13.779297,0.041202836,0.0651482,0.09382392,4861.082,7781.0015,169.44078,4710.5127,9848.993
89167.02,4731.191,3221.3833,2860.3076,14.105842,49289.273,5237.102,17.296072,0.09050753,0.007322452,0.07283109,7614.3467,9187.345,118.30633,4783.0674,13162.513
54339.92,8922.484,2569.3193,3498.0393,14.688264,56267.043,2348.2498,14.325219,0.068963945,0.01085261,0.102205835,6131.452,9080.765,81.92648,5546.6826,8469.527
197076.27,4215.075,3659.6736,3786.9368,20.126453,55773.01,2844.5288,16.466234,0.07832296,0.035124745,0.082312204,6993.948,6367.48,130.43446,5198.8574,12237.213
38345.38,14059.42,3379.6536,3645.852,17.320158,90507.016,37129.133,15.140255,0.066013716,0.009765343,0.083090104,6235.475,7561.7026,96.534096,5383.3896,9542.824
28368.902,19596.004,2505.3296,2698.9097,11.445498,59476.637,15813.5205,17.749155,0.0530406,0.011924914,0.070337355,5963.8516,10704.577,179.34079,4936.5396,12537.408
59528.27,2627.5686,2664.668,3598.3242,12.9467745,76594.516,17024.607,13.790846,0.069992654,0.016883248,0.09595969,5190.9053,6890.616,70.38649,5595.5454,8147.277
52480.332,14081.573,4657.359,4039.6506,18.030382,53441.875,235.2452,18.442945,0.06326341,0.019829059,0.0808828,7423.052,9423.777,108.0415,4566.0327,8567.585
38112.17,8032.3257,2583.733,2804.273,13.991923,50010.0,1048.4062,14.45814,0.087179594,0.0047748527,0.08877615,4640.821,10048.189,133.48607,6456.1987,9874.876
76545.07,6132.8496,2114.1653,3912.8704,21.789732,53030.348,2243.4612,9.539205,0.079831414,0.017959477,0.15478723,5998.3823,7000.7383,74.509026,6613.2944,12434.8955
218632.77,9202.637,3269.275,3425.754,13.664087,55930.85,5971.4673,15.092528,0.054120954,0.027135948,0.09401512,5739.1914,9309.308,144.48718,5855.749,10012.047
101851.914,15455.632,2813.185,2918.89,11.570324,58631.977,5292.0693,13.160266,0.04952754,0.017827336,0.10778872,6716.4688,7841.7246,280.9654,7074.2773,9671.517
68272.13,6108.3574,3143.6177,3098.454,12.870945,64139.387,9881.431,12.451094,0.09201455,0.019321091,0.10938643,4460.365,9814.054,118.585915,5639.479,7750.1685
20020.602,9182.501,3346.2837,3057.7368,21.656195,53665.5,4774.9204,16.889254,0.052754715,0.023430761,0.08466618,7662.512,9754.33,102.26678,5574.284,10497.405
16063.993,4104.993,3283.8315,3305.1025,13.604424,62238.49,810.895,11.996383,0.11440017,0.007876109,0.11407194,5714.784,6200.742,152.97107,5560.8267,7126.69
29297.123,4508.8228,3213.2693,3575.0825,16.884422,70321.625,16408.32,18.541368,0.04163734,0.008845348,0.0669596,5820.579,7947.05,138.229,5170.4097,10256.72
64471.836,8248.938,3224.0645,3670.4453,22.08544,52419.44,1083.8651,17.546762,0.08302396,0.029835949,0.075869374,7409.722,6271.1733,102.32372,5883.592,13671.628
257151.27,4057.0962,2856.646,3548.7307,13.507541,55607.773,4279.1274,17.456186,0.06389897,0.01711497,0.08378386,5759.2407,7677.9297,114.46116,4824.26,11538.203
124070.13,9750.292,3438.8281,2537.3228,22.82999,82558.375,36842.336,14.96713,0.08270533,0.006424619,0.100820854,4887.591,8628.538,131.30829,6317.0947,16271.027
142227.03,3241.075,3899.357,2950.3176,12.139828,62054.656,1667.5674,14.637375,0.08331504,0.01150271,0.109965146,3937.3752,7685.9375,82.69272,5962.964,7235.898
33591.652,7294.875,3109.2678,3116.6707,27.08182,56116.434,384.5858,18.860504,0.043709714,0.041405573,0.06991341,6576.61,7016.9487,170.98242,4434.7266,8801.561
266653.84,5948.7754,3002.7131,3944.0789,24.330511,58680.67,9331.561,11.013049,0.09539022,0.024405593,0.12910025,5589.0015,8082.6353,98.22007,6388.159,11238.693
39120.66,5939.5425,2511.7673,4158.581,9.317812,64972.66,11421.59,14.215506,0.024076665,0.01184223,0.10596491,5118.222,9142.149,175.97163,5915.376,8327.572
171349.25,7529.7583,2572.753,2346.0947,17.627796,57300.844,7130.058,14.240016,0.046035063,0.03636251,0.10482579,4862.299,8633.169,120.41381,5749.585,10785.702
34317.36,1531.8258,2651.6855,2879.9353,17.67795,64647.05,3581.5918,16.244083,0.09861181,0.025540924,0.09521479,5287.294,5964.254,96.404335,6117.879,8750.846
18647.545,5273.3716,2826.2505,3979.0632,15.598375,56573.797,1259.5428,13.448512,0.06357461,0.0130289765,0.09058081,5940.8086,7492.1895,72.986084,5472.9463,7826.668
33463.18,4157.867,2914.3215,3086.7227,15.922158,53615.938,1225.0157,13.624255,0.13165113,0.0043990086,0.09094439,5652.7764,6765.0234,63.170593,6652.111,11571.085
18655.207,7526.2446,3514.3254,3010.3958,15.256359,61663.832,6603.8877,13.350371,0.04998584,0.015636891,0.10053608,7161.4116,7262.111,130.04427,4436.034,8853.344
19151.11,2397.591,2896.79,2984.4426,13.2389345,66535.85,3993.8933,10.453616,0.15343902,0.05093708,0.13976052,6498.8726,6488.505,123.78574,5368.17,6790.104
83504.625,9224.873,3486.4194,3777.463,17.68796,62551.867,10616.034,20.79797,0.044803616,0.009294959,0.06384228,7138.9414,8719.8125,69.98921,5560.475,11254.015
16568.986,10340.139,3374.1118,2533.4814,12.374155,87290.32,31909.91,12.05641,0.14532644,0.0038480428,0.13230246,5715.632,7414.5947,100.75322,5988.9805,10712.79
46248.83,13112.52,3840.4446,3069.7964,21.209827,70956.6,23865.936,13.445755,0.08490375,0.015433542,0.10675567,5175.6655,6528.52,120.801125,5589.5854,15705.452
56249.99,10685.533,3238.3862,3307.6252,16.449081,58679.242,5729.7446,13.362979,0.10706022,0.021224048,0.101929665,5777.1733,10026.77,136.06464,7258.753,8383.761
195770.52,5229.7983,3121.4084,4383.578,12.462538,51267.3,1108.2716,14.272942,0.0836877,0.0063098716,0.08818197,5296.0225,9615.971,85.93622,6771.7896,8228.93
13633.723,4899.074,2899.6943,3173.329,23.497808,70395.82,18806.889,18.872725,0.07026591,0.006046294,0.07001592,7154.1245,8202.342,110.87086,3891.141,9940.219
30060.783,8834.75,3293.4883,2900.7393,11.248969,52476.11,5286.4766,16.928715,0.054293193,0.009381266,0.08651373,5398.406,8844.818,226.8852,6302.5166,11860.429
117437.78,19075.795,2977.8247,3404.8381,24.46121,54459.125,10389.736,18.496752,0.08714908,0.027823508,0.086038284,5851.8154,10059.109,163.08838,4064.5117,11858.693
54129.496,2046.3601,3231.687,2797.1846,14.633347,68863.8,7280.2456,14.682389,0.09788187,0.027239995,0.08261721,4858.5527,6438.7534,56.92314,5704.8667,6506.426
81799.12,22641.068,3329.47,3652.3994,20.88241,70407.25,21611.873,13.71381,0.06746063,0.004486582,0.09372382,6290.676,7625.487,78.05075,5449.961,12838.883
26635.361,3186.329,3868.533,2656.9785,35.596012,72885.05,21989.893,15.142984,0.116698965,0.07301216,0.09057388,5447.376,8345.689,31.695217,4080.4446,10192.073
116447.47,8815.215,2883.1416,3229.6235,14.87468,47461.35,3449.9265,17.901852,0.08044174,0.02302214,0.07413344,5467.0576,9833.482,183.85779,4558.412,11843.007
44249.12,13366.208,3185.585,3332.8088,17.540974,57524.082,2637.1677,14.0346,0.07803158,0.020964563,0.10422279,4212.449,8684.2705,123.19778,6993.3984,8727.904
30896.08,7261.7935,2710.166,3494.5757,14.373574,53137.176,262.84863,18.42114,0.075748205,0.03252323,0.07569384,8099.483,8039.0415,68.0844,4846.8193,9701.985
66819.48,5285.6885,3256.3115,4141.0957,9.241544,56699.25,583.3652,11.893926,0.050404634,0.052496877,0.12123512,6137.858,6752.8213,151.45984,5273.3687,8389.481
13542.942,1716.1909,3057.257,3288.2903,11.951729,58406.496,1591.3875,14.14905,0.08231612,0.008311516,0.089626044,5811.1216,6266.8574,118.582306,5595.708,9146.451
127029.51,19230.701,4895.0693,3224.4233,11.7816,75291.02,17671.81,12.412584,0.109679714,0.016578807,0.11513505,6444.2773,6725.5264,108.02943,5770.4062,10113.285
21515.129,1721.5317,3186.5303,3302.4438,13.209218,61269.18,5022.426,13.396754,0.085339986,0.005002473,0.09136761,6973.1777,6720.425,81.993904,4433.9287,8702.967
40516.195,5581.724,3569.0908,3516.4058,9.085858,50597.473,940.1316,11.316015,0.09261548,0.025273785,0.111753725,6125.917,8200.883,104.30045,4025.285,10112.621
38145.52,2255.082,3465.2705,2869.1038,14.835085,48258.414,3680.9631,14.493214,0.046580832,0.013413916,0.10182486,4277.008,6218.4785,112.17384,5529.166,16694.334
85405.49,11217.349,3611.6353,2814.597,27.569725,64259.527,4987.59,26.454008,0.071886614,0.026570937,0.05528197,7342.817,5914.8794,102.90308,5575.534,10572.453
45797.78,16467.314,3739.9387,2761.14,20.52291,49573.97,1665.3007,16.230572,0.09755527,0.01610944,0.084208585,7054.381,8945.635,206.28767,4973.593,11195.135
38757.895,6420.2188,3699.4004,2700.606,16.661701,62255.727,14999.287,13.705548,0.08885049,0.021756252,0.10204337,6971.262,9805.891,79.92301,3670.5786,11328.395
21162.21,8706.674,2422.9626,3077.783,14.823014,56662.17,4687.9785,13.271759,0.09823573,0.016797248,0.087773636,8027.9355,10880.412,52.264008,5471.777,5900.131
798688.8,10025.833,3034.7544,3868.9297,18.865091,89108.664,42559.098,15.542326,0.066238925,0.019899905,0.08665389,5358.103,8824.469,69.80678,4369.836,10950.564
108371.414,14320.967,2706.2756,3129.1067,9.210914,47115.33,134.27908,14.980781,0.011153113,0.013761799,0.09447743,6194.544,8481.188,252.09505,5406.616,12645.834
29495.193,12609.8545,3034.6292,2627.5964,14.703872,63851.957,10654.2705,14.369104,0.08643527,0.015445522,0.092145234,8948.231,9255.085,198.5938,7604.78,9445.175
69693.31,13511.957,3112.161,2795.2954,28.294985,56062.895,2378.0718,16.346973,0.09855692,0.024413122,0.083640054,4942.9116,8030.1753,106.94154,5659.1045,9537.159
12272.533,3683.0913,2676.4653,3158.055,15.950149,64113.883,5904.071,15.823368,0.07186853,0.0428769,0.0835491,6211.394,9137.382,183.39546,5078.816,7207.9697
94697.33,2885.2576,2139.6272,2467.7231,19.72074,63181.64,3450.704,14.503722,0.06191503,0.021304974,0.098770805,8369.389,6151.1353,118.83319,8634.924,8684.26
68232.46,2301.3665,3057.6135,3117.3218,22.036648,54179.668,2088.0847,19.88796,0.08783852,0.01069395,0.075568825,5604.719,8628.351,104.094345,4875.737,9152.891
109594.016,2626.0874,3014.7136,3264.0725,27.660082,58429.723,6484.8696,15.015359,0.05014588,0.010192365,0.10637881,5594.6855,7097.8506,129.45917,6280.225,11626.325
57974.383,2578.2903,2515.6982,3905.268,17.136736,60692.13,4263.6685,13.84906,0.064593285,0.02157071,0.104557775,5940.2803,6304.983,364.4126,5210.1274,10934.365
127164.69,6336.235,2975.258,3277.2888,13.702684,53593.406,6239.1016,13.45243,0.0768724,0.024770703,0.11756784,5128.084,8039.6006,138.16432,5928.025,13173.464
79594.57,3508.4463,3731.5708,3485.3257,15.868751,53081.277,2157.9739,16.12383,0.11924625,0.013586139,0.08721768,4960.2744,8998.795,114.746475,6065.1025,10495.005
194861.77,12493.968,3688.39,2986.1833,16.210308,55172.406,1087.2032,17.327522,0.08707827,0.0994207,0.09452538,7427.4927,7978.125,186.30038,6257.3486,9065.119
100571.81,27575.357,3970.6067,3556.5598,14.559817,48110.332,887.396,16.071325,0.08236143,0.01428033,0.09466229,7469.9736,11379.624,47.625946,5729.462,9838.039
105169.01,8802.021,3880.3547,3154.966,14.659414,61844.086,4278.0625,15.505541,0.105457895,0.008839346,0.0967036,5580.135,7768.912,119.676216,5724.971,8419.662
83023.51,17986.734,3576.9438,3417.1472,25.240673,62246.54,17675.65,16.961714,0.07792546,0.06515997,0.07790686,6704.0215,7305.985,153.1178,4881.1235,16090.665
67396.88,28984.113,2858.9138,3708.667,9.54858,60702.723,12096.18,15.533666,0.04333436,0.024354963,0.08833387,7260.795,8428.417,113.50742,7363.304,12621.368
540047.4,4707.9414,3037.3877,3577.337,22.62267,49435.742,7516.478,15.146326,0.041394353,0.012837612,0.08933855,6026.66,10112.098,78.368614,4245.386,13455.744
45273.56,3061.4949,3124.824,3196.6584,30.658747,78424.15,23809.932,17.111383,0.07744181,0.008528693,0.0808145,6266.887,7673.0386,106.114105,6627.53,10250.132
33307.234,7213.862,2868.8032,3073.4568,12.163169,59579.05,7740.5757,11.974088,0.14452201,0.012346382,0.106061645,6199.7227,8457.506,111.77772,6364.5684,10338.282
34591.31,12405.688,3328.3743,3132.1294,8.061249,64178.207,6743.7505,12.965682,0.07078307,0.026540827,0.11065351,7106.416,6667.1494,173.39401,7491.6147,9368.121
52147.62,9214.809,3638.066,2679.8584,8.507625,63871.918,9440.476,17.315983,0.05502579,0.014072906,0.09192658,5557.594,8063.9966,119.776375,5912.967,10086.984
96104.51,16534.496,4465.911,3591.6584,18.921488,76788.8,26547.707,13.169036,0.071678475,0.018616207,0.1072977,5931.795,7965.292,103.72748,5656.418,12508.192
39731.453,2848.866,2638.3452,3456.0012,26.149927,61332.527,4892.311,13.073014,0.072934374,0.019445118,0.115189165,5000.66,6942.839,166.81061,5432.7246,7972.82
