bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2
16647.113,9127.877,4375.7427,3636.2563,81.21526,89010.96,12084.328,12.848974,0.1288843,0.04067596,0.13969158,6288.413,7711.298,198.14162,16723.516,17618.195
9001.577,1213.0402,5400.5596,4362.2983,25.076508,80533.9,2103.2202,16.512089,0.14325327,0.08928367,0.10194675,4473.9814,6070.0205,224.06409,13928.794,16639.998
4955.759,7325.255,3327.6174,3432.7559,38.762463,68528.85,1100.8992,20.898174,0.06868312,0.16062334,0.086834215,4860.056,10599.818,179.26752,10280.398,15331.404
9118.143,4380.632,3664.6428,4300.1274,32.25569,80068.586,10312.493,17.202005,0.0904755,0.019603597,0.100676775,5098.508,8944.441,166.16913,15975.379,17157.371
91037.414,7432.2983,5065.4155,4190.8203,14.953637,104475.22,74122.81,19.178738,0.051383894,0.06824318,0.08974156,4205.649,12349.189,188.1516,9760.562,33838.05
10090.304,2625.7324,4561.153,3838.9631,16.535423,84689.86,3010.4016,15.558199,0.09252869,0.016001122,0.09700251,7701.837,5078.946,182.47325,14732.462,16731.844
22359.936,9565.786,7029.745,3127.316,19.68289,41707.844,2958.6807,20.99114,0.10804731,0.014013586,0.08496855,7446.779,11305.469,83.45707,8922.733,28369.7
4277.039,16704.594,4388.119,2654.473,17.33855,72648.93,9100.113,14.445821,0.19898082,0.2457099,0.107285514,3937.4382,14124.246,103.06472,10039.561,14370.753
14203.672,11933.035,3584.4895,4623.551,8.445398,80331.65,15928.257,14.1072645,0.08840633,0.019094672,0.12523124,3558.7566,12888.074,345.8774,21780.068,16100.834
8318.852,2154.2095,3697.9585,4419.5176,12.085292,73450.266,2714.3706,19.121162,0.07528917,0.03045452,0.096976414,2004.6124,9258.937,499.3764,17277.85,17203.574
9830.807,2841.2393,1748.4769,3528.9604,22.44903,73946.19,4058.537,16.04955,0.10707375,0.160588,0.11322719,15101.948,8110.5947,32.220486,11096.382,17689.352
20308.377,20218.477,5431.7,4924.405,49.431664,67366.93,2471.0713,11.706689,0.17849573,0.030349577,0.149313,8903.399,9545.659,204.83331,16838.996,17928.941
7470.6562,4493.736,3555.8809,5456.55,13.569143,75406.26,662.9148,15.483263,0.13074669,0.0027546491,0.11316929,8520.886,6294.136,207.37862,14044.107,17512.678
2938.7913,6264.0684,4409.8003,3138.2107,18.181446,88265.7,3834.5742,14.215941,0.10541463,0.07700383,0.11866319,7187.8267,6041.3545,343.5409,11368.051,14965.714
23728.426,11127.57,4617.2715,5287.2593,27.597685,71860.42,15956.165,17.96288,0.13477492,0.06289988,0.08412547,4481.773,14020.95,130.3419,14026.117,17122.518
12836.881,7188.4565,3720.469,2075.0847,15.927531,73113.9,5620.96,14.900939,0.08086097,0.008649764,0.11808044,3544.7542,9442.024,412.9385,16431.375,18268.225
10660.169,13715.485,4406.5576,3983.2896,16.813639,83567.46,17960.273,10.623656,0.13954808,0.009923813,0.14956678,16684.213,11527.257,62.415318,13941.154,17318.627
17602.693,6979.6357,3041.6458,3072.7732,15.912163,64006.13,3028.6797,14.800563,0.14190885,0.07313367,0.12306908,6020.451,9299.544,118.43837,15261.198,21855.61
2590.8804,27676.793,3294.3567,3884.3508,14.34783,62863.426,1331.0725,15.79776,0.062556155,0.03575083,0.10344662,4523.137,15156.021,153.74104,11328.134,14042.8125
18541.914,13544.858,9189.136,4913.381,66.6946,57990.99,3323.22,17.641895,0.09347888,0.041402683,0.09107078,6566.317,11255.193,153.80173,9524.931,22285.822
8788.969,9751.707,4392.025,4555.4062,24.76268,85679.64,7628.898,14.586634,0.11446235,0.05435729,0.11678835,15541.726,6380.5005,148.022,13443.372,17579.512
7245.9414,6837.3896,3820.6082,2319.4058,23.51918,66423.336,11381.697,11.584018,0.18492307,0.052628823,0.14369734,1663.8306,18034.537,112.55946,11483.401,14257.505
3938.7852,21848.455,3028.9949,3816.1062,51.52602,86358.91,6348.4956,18.82271,0.10614429,0.04245754,0.089773744,19899.404,7921.272,182.08653,14781.722,15035.38
34106.45,10945.463,5151.7847,3371.0657,24.38528,54764.203,185.3532,13.209659,0.103032075,0.0071952934,0.1284362,14326.474,9965.468,686.65515,22505.434,22995.246
9769.1875,5332.8843,6708.178,2499.0867,21.538946,74641.89,3617.4011,21.261581,0.09673873,0.20796825,0.086208634,4505.0034,8355.195,71.63325,11251.852,17154.35
11336.269,11203.035,3779.2412,3266.3716,29.15881,80279.625,3962.087,17.203041,0.13813224,0.04477751,0.10151346,6171.757,7759.925,228.60175,16386.4,16614.074
4348.5044,22368.232,3589.763,4263.229,16.010176,77270.81,7647.644,15.563462,0.1700086,0.15873332,0.112240456,8590.882,12413.147,83.91766,13096.406,14263.252
29085.678,13412.603,5032.326,5744.873,21.261864,56741.234,9898.905,15.055706,0.20479669,0.006069903,0.10524901,4865.5093,17944.152,77.26309,11878.758,17930.432
9842.643,5663.0864,7004.549,2887.0874,48.03791,78610.22,3363.5718,19.262712,0.110033765,0.061397195,0.087171786,22440.766,6872.6826,136.67256,12543.739,17851.168
4308.805,9856.898,3529.8113,4352.5903,11.153282,109097.4,24115.31,15.115976,0.13812105,0.10412054,0.104575194,5529.551,6595.8965,99.49346,12570.398,15540.585
24950.76,7124.2036,3932.794,3081.0955,19.70949,83885.61,33392.74,15.510815,0.14017807,0.0838965,0.09728285,9361.034,12552.678,50.019753,8853.169,22933.154
15875.796,2446.0918,2383.2756,5586.1963,15.80284,114096.805,40485.445,13.230727,0.12444224,0.0025427765,0.14291333,8598.344,8657.094,83.17064,15604.012,18475.895
11863.25,3568.637,4624.329,2650.5444,26.114283,101521.49,30712.645,20.702341,0.11947499,0.037150975,0.08097417,12233.47,8332.793,200.54756,11349.134,20960.902
11990.544,4735.947,6419.228,5911.0347,32.52557,69293.58,2302.7388,19.75294,0.10285855,0.012382211,0.08446149,5809.1426,9602.797,106.1538,11006.871,17792.928
17879.787,14387.25,2671.833,2249.3,37.58052,64489.074,1870.0538,21.949001,0.07731208,0.032142565,0.08653479,4857.501,10721.475,218.61844,18203.549,18738.047
5643.7153,13224.263,4607.9805,5526.84,55.15419,78092.47,3224.4182,11.047766,0.16735086,0.034872178,0.16577162,6042.745,7643.23,125.08807,14402.097,16954.55
4072.4028,18298.158,2498.6194,4676.552,19.960728,74740.7,1342.514,21.208366,0.10549694,0.008297265,0.08774028,11169.4,10155.446,199.70644,16854.361,15216.329
17432.973,8285.8955,4613.3467,3703.853,15.677695,58042.367,1775.6316,20.745518,0.069716804,0.020896459,0.08312605,4298.716,11901.542,205.63132,12970.186,20104.564
2577.5842,13072.861,3308.7688,3465.0369,22.57807,75970.125,5079.3613,17.154942,0.0934227,0.0951564,0.10396009,8020.4526,10672.39,124.67166,10052.762,14897.154
3283.2466,5189.7144,2911.8088,3923.5664,28.988848,81932.94,6398.3145,17.265633,0.09541255,0.045992732,0.106426924,4184.634,8284.602,69.150826,11665.066,15388.818
11601.37,4175.102,5020.895,4492.696,28.490648,78600.95,1668.2561,13.749063,0.18296956,0.042981297,0.11485918,4204.629,5819.8354,317.75436,19299.76,17582.215
14476.765,27757.324,4645.3135,4308.3516,23.857798,61393.53,5059.4824,27.983074,0.091210924,0.04731677,0.0667279,6044.2573,15123.597,218.60397,12169.335,17124.016
13305.265,22170.275,2532.783,2929.1855,20.719557,52540.242,2632.1165,20.748503,0.11333837,0.088636145,0.08840362,4054.9883,18306.719,61.80506,12563.107,16956.406
8138.4966,3571.5002,4974.631,3497.4834,51.635868,67768.76,1125.3286,15.514744,0.11194211,0.073222876,0.11264752,2755.9746,10238.568,149.00774,12473.852,17635.97
8310.848,25134.418,5333.9795,3549.8096,15.797002,96339.8,21686.072,12.5815735,0.14065875,0.039938554,0.13692468,4118.0703,8784.683,528.0424,16704.217,16520.393
21869.656,6757.016,3608.942,4417.998,7.416167,62213.324,1489.4906,12.098547,0.06317627,0.040349975,0.14045785,15086.341,7906.189,301.15887,11618.1875,22142.396
12994.934,28736.723,4010.4497,3103.772,21.853642,85840.42,26994.62,13.885006,0.10609783,0.03423706,0.11215954,7487.896,13273.941,141.49188,14546.564,18363.37
3023.6257,2535.15,4514.212,3784.2927,19.987509,100065.805,30987.771,13.246972,0.12519498,0.12770043,0.12738904,3010.8018,11277.266,178.38132,10012.576,15231.878
3816.3848,5610.586,2642.6206,2437.682,8.705009,81299.12,7984.2256,16.116161,0.051266767,0.013009894,0.10659239,6983.573,9574.916,410.6149,13735.355,15398.185
14869.788,7651.785,3996.9802,5443.054,15.767172,62741.37,2419.0583,20.459564,0.094275154,0.06263971,0.08740328,10542.466,9241.13,312.3968,12409.577,21211.033
1378.8975,5192.6284,3463.4338,3514.56,12.72493,78778.04,8050.4863,18.693678,0.07914821,0.05696843,0.09096514,3569.6453,10456.788,208.05536,9725.699,15132.305
9934.429,2718.1047,3660.03,3321.689,21.906319,98940.37,20648.875,16.697086,0.113930725,0.07272822,0.107851505,3594.7383,7488.495,173.61664,14757.97,15776.917
9329.304,4997.4146,3228.2808,3734.3003,14.178867,71370.46,3727.5005,18.080063,0.09734568,0.021308582,0.087697,3265.422,12068.885,376.48108,15057.485,15729.803
4364.59,2405.7546,3393.2666,4212.4287,12.967527,99252.125,18887.775,10.439769,0.20551172,0.1598847,0.18217884,5334.057,7103.9917,179.97548,13049.058,16150.506
6026.3057,10617.719,4020.6746,4801.6953,31.853819,101405.39,31783.633,23.58945,0.12979995,0.2579489,0.07008511,5840.1313,10586.746,82.099976,10592.642,16517.518
12312.538,24362.758,4773.7397,6352.1245,16.963163,68646.234,7899.805,16.30065,0.07869791,0.3630958,0.09494354,3936.5234,14510.854,297.6371,14939.8125,15657.0205
10735.815,4149.758,7781.558,4463.988,15.478465,100066.35,32107.715,12.77216,0.16023833,0.025067627,0.13257155,6022.068,8793.296,120.49583,11641.011,21527.73
40464.117,21872.627,5844.2207,3339.5913,14.162544,80796.47,29746.738,14.39868,0.07398571,0.05012242,0.12444274,3733.7341,14154.409,289.26038,13898.834,22677.01
2852.0933,2626.165,4368.3555,3304.7388,19.76096,68949.81,2245.0544,16.969376,0.18902239,0.18080793,0.097775474,2359.4834,12420.953,175.00975,10257.801,14488.526
5205.153,7201.7793,5615.2407,3321.1418,11.864212,73041.66,3032.5774,15.156843,0.10276093,0.020538285,0.1109713,8939.763,7013.7373,140.8695,10584.239,19955.076
29586.7,5775.262,6286.752,2464.7327,39.239716,73610.24,17074.69,15.886332,0.117253095,0.17548017,0.119456686,2850.7305,11959.529,199.45737,11861.237,19678.033
8532.768,19820.209,3694.2588,6493.651,23.373837,78653.375,2571.1467,17.103645,0.07443622,0.029612353,0.09433915,9224.31,7928.257,145.39009,14489.66,15902.585
3333.876,22280.016,3640.6436,3347.851,26.985434,87389.29,25556.111,15.800104,0.12023731,0.090927504,0.09064205,5015.628,14650.431,152.53375,14357.477,15012.339
19266.367,2990.2273,5288.697,6098.5474,32.65524,103112.92,31710.408,12.900347,0.15892524,0.19748577,0.13552666,4873.5938,9084.443,180.15234,16379.163,18694.002
26252.682,29855.457,4487.444,3458.5234,30.747065,96374.0,30860.879,24.152128,0.11834259,0.0033581927,0.0694175,5023.73,12657.154,120.2835,12301.664,18627.814
13607.077,3000.7717,1743.7379,2841.9463,14.019431,64070.12,1446.2323,18.686657,0.086047575,0.1716598,0.09546004,9750.281,9275.469,170.52985,23843.084,20049.553
5998.6694,12196.52,3461.8584,5512.59,58.829254,61301.527,1205.8093,11.890782,0.14310664,0.01308937,0.12589455,6914.5747,13476.513,110.24739,14506.867,16147.223
42795.848,15983.386,8711.309,2360.5608,23.196747,78610.49,17431.53,18.131268,0.12663193,0.0066168103,0.103012875,6805.5513,10324.206,153.9783,11646.781,19443.3
5828.581,6409.3896,4158.6597,4376.1743,10.674407,65824.61,1485.5074,12.587322,0.13380142,0.041856695,0.14416426,14318.838,9441.58,64.38852,10713.622,18499.26
6577.738,6295.004,3394.6343,3163.9475,17.686403,109181.74,24133.135,22.746248,0.063837096,0.019868296,0.088396445,7387.9604,6000.254,173.06631,16103.111,17489.166
31037.754,4172.378,8798.202,6688.4155,16.30214,53017.773,1727.9065,19.37698,0.09643503,0.045759786,0.09157877,5567.9,8064.284,131.7663,11378.36,27358.48
9513.27,5629.0117,3861.7764,7266.1284,37.577118,73105.7,5808.2197,14.112444,0.13834313,0.057067126,0.13368799,5964.952,9656.187,55.090534,10933.198,18352.285
11646.632,9103.24,7933.184,4281.1626,18.008291,80150.625,9204.763,16.517658,0.09426843,0.01923664,0.10803165,4535.464,8043.564,160.17833,10315.725,19441.053
20534.832,9478.543,4808.2593,2482.1558,58.957714,58151.953,7872.4893,15.612682,0.14552309,0.15124846,0.0990747,6252.3296,12551.168,95.812965,10985.202,22873.879
11442.822,18851.78,4473.311,3878.2317,9.756481,65651.09,2144.1545,12.505586,0.097182825,0.027642628,0.12667729,8092.39,12640.957,79.86144,9569.444,16497.418
7888.9297,22665.432,4013.4888,3679.1785,13.815209,87434.086,14399.348,16.583115,0.12021633,0.05271233,0.09879597,3505.72,10754.615,597.412,19346.465,14991.589
5033.8438,1197.6511,4221.898,4885.671,15.238392,69211.95,796.8333,18.359995,0.09523215,0.01999379,0.09101609,3447.8496,10278.116,145.26003,12374.75,16366.537
4012.2815,33715.566,3331.155,7739.0767,11.99594,74641.62,13574.606,16.97988,0.03704195,0.043179438,0.10157715,3110.7673,17510.463,256.47015,15549.282,13145.661
71287.29,9928.662,6315.5703,4242.5425,22.851982,52862.676,8731.596,19.087055,0.09097753,0.35325685,0.093095176,3362.7466,15000.121,131.40073,11576.909,22321.258
17117.88,15040.82,3035.8994,2722.7068,17.426632,58252.066,604.9041,11.976631,0.11307403,0.036942374,0.13871421,9282.188,12339.413,121.399925,13063.457,19027.76
2940.5967,10895.482,3681.3813,1960.9507,63.78908,68673.35,4999.7417,18.695528,0.099533364,0.035621233,0.101850905,1719.6777,15446.989,316.9158,19143.979,13189.165
12149.886,4886.137,3729.9277,5069.8457,31.34413,79358.55,6262.804,20.159803,0.10475721,0.0058327927,0.0844323,4098.08,8456.04,203.22842,15029.449,17009.607
5570.5967,11193.956,4225.876,4197.6855,15.885988,72963.94,4180.7026,15.10973,0.111296244,0.041135516,0.1124215,5219.989,13797.034,176.93053,11588.417,13944.343
18250.791,6002.8413,2713.3428,3527.7932,86.4818,70910.086,3104.06,16.170074,0.0960291,0.06172267,0.10410068,6078.573,9166.638,133.85179,15450.26,19121.158
5594.2983,18000.01,3145.807,2732.945,30.624922,68101.375,3277.3386,18.07631,0.10387199,0.027812432,0.096669,45352.18,14315.493,125.582115,13110.725,14846.642
8356.459,10784.449,5887.495,2808.5657,15.966399,63465.14,4466.91,15.597333,0.109832965,0.052281577,0.10340822,4835.5596,12791.006,148.75879,10282.438,18294.467
11369.8955,26013.865,3911.0483,2554.7974,21.905565,86780.82,11183.672,13.968826,0.12083093,0.020778613,0.117260106,10884.772,9336.29,469.66577,21023.389,16098.128
6284.3115,5805.0527,6698.94,5135.0605,27.764854,73423.586,8236.979,9.449732,0.17207807,0.08588953,0.18167584,4640.1377,12087.989,52.438023,10935.151,15572.052
42086.754,4180.5566,8217.798,4402.337,56.4488,57822.363,2030.0157,16.356098,0.11691269,0.029374052,0.11271267,6109.922,8137.7993,178.11392,11324.429,24678.943
11510.051,39744.76,4462.752,6702.8433,8.530905,67646.36,11465.883,11.845386,0.09735357,0.06891393,0.15028453,5437.861,19023.783,315.75336,21583.56,14520.364
3970.7004,6367.535,3355.8694,2946.8762,8.653273,76730.78,7085.3867,11.408008,0.15544733,0.12610671,0.13079761,6268.867,10807.486,70.688446,10405.641,15759.887
14044.587,39656.945,3365.4512,2285.5537,71.84835,56128.332,549.1779,16.95935,0.10796322,0.22167282,0.095822744,4538.8945,17919.422,308.26825,22295.715,13920.692
9686.006,12189.758,3540.3748,1937.0505,15.844048,59679.55,369.29868,15.344776,0.09691787,0.023034528,0.121434264,4529.515,11674.317,245.00983,14279.875,17797.75
2803.2283,10524.162,3647.1738,3598.5974,12.280778,98689.25,17153.404,11.482852,0.14490105,0.05762793,0.15677881,6572.0244,6383.8545,164.04044,15790.035,15611.044
11303.543,9160.619,3437.906,2584.9995,14.411691,121309.79,54012.76,17.41379,0.09008123,0.06967272,0.110949084,4343.585,12203.152,420.78546,18759.996,17037.986
6564.6963,26576.023,4411.1196,3511.9578,13.01425,64564.035,2697.4517,18.225039,0.09009395,0.010426195,0.085060105,9277.691,11743.303,77.17705,10921.854,17780.094
18785.637,5024.244,5028.5547,4207.8843,15.678325,71600.67,5619.697,9.828015,0.21763672,0.0751038,0.15572703,3783.7124,9348.827,194.06741,15175.267,19642.281
11379.139,3143.2925,6931.5845,2433.3271,12.735432,77527.02,3457.2786,10.645802,0.17143579,0.0075711426,0.15761806,7498.7637,7414.6387,114.22885,12305.98,17450.271
33028.523,1800.6598,5692.377,4723.0845,39.19129,63039.77,3039.7197,16.34507,0.10515802,0.04384994,0.11157287,1432.1346,14460.792,546.5847,17719.768,16867.393
28946.924,5997.576,4534.4077,3941.386,18.776651,65137.223,6725.3496,25.321903,0.084633425,0.042930566,0.07333593,3252.6614,13266.717,525.9579,15480.035,18084.975
19357.857,6143.281,5735.7983,3770.8157,31.949656,72744.5,1020.71826,11.664548,0.13175169,0.059643295,0.13909131,3727.6372,7399.5234,260.6034,17520.512,16474.812
12631.561,28106.48,4948.836,3019.8438,28.805246,61301.867,1924.6711,13.113198,0.1249954,0.08164117,0.13111217,9782.179,13983.158,170.13483,13146.95,17139.434
11021.026,4634.6406,2202.4102,2649.5303,26.692102,87371.39,21849.115,16.42603,0.12044159,0.09947628,0.10211771,7890.814,10395.375,82.352425,17029.96,18368.467
16827.71,4546.915,2788.8816,4202.892,9.843123,63854.87,1079.7378,16.098972,0.087983444,0.09217317,0.109141015,7281.5024,11192.715,179.68881,13577.486,17872.004
6937.3457,4829.283,3774.2327,3861.2483,33.28364,90918.22,24113.674,20.377094,0.114278816,0.04967038,0.08189423,2740.0916,12054.172,182.63223,14726.004,15932.117
7685.054,14052.897,3873.2737,5526.648,36.4458,60480.605,454.20016,14.949574,0.117698506,0.062009227,0.114710204,4112.703,12402.292,308.59747,17371.535,17395.85
32713.64,7356.6665,6299.806,1803.6953,26.06781,102765.86,32660.973,19.533546,0.13313541,0.48057795,0.08739578,8206.957,7981.7173,533.6714,18105.453,21012.068
25043.828,2291.3884,5417.5737,4979.052,23.30176,63335.707,4567.1465,11.067281,0.18523385,0.06380505,0.14138548,6476.2646,9297.416,111.04312,13005.555,21884.19
12151.522,7472.4707,1872.448,6750.161,40.69426,69805.42,2163.122,21.2463,0.15643421,0.026175346,0.08168428,11238.013,8740.881,57.554447,21555.922,19508.762
23149.943,7775.8257,4743.947,3155.0103,40.932934,71577.875,5642.8076,20.908037,0.11774606,0.038800027,0.08115467,2872.2168,11423.39,494.2332,19481.254,16758.5
3364.7874,3936.905,2970.0005,2615.4158,25.813614,79764.31,3245.3337,11.856743,0.14905626,0.022012046,0.15170172,9064.64,7672.1753,150.24243,11097.558,15441.233
16368.672,16883.473,4786.5425,3036.9478,19.764372,68750.44,3255.129,16.283371,0.15692756,0.07356304,0.1026362,3392.8162,9669.743,562.6121,16862.105,18257.68
8570.405,22560.598,3534.1426,2694.9478,19.359005,74040.695,4623.8354,17.605993,0.1339771,0.065805934,0.09345315,2753.0608,12119.732,224.64346,19431.266,14229.973
14207.411,10587.905,4358.548,3798.103,40.518005,61316.07,2265.825,30.85478,0.087763585,0.08739409,0.05507536,8161.0938,11345.443,182.59868,12115.561,19187.219
107787.73,3114.255,7538.3257,5418.877,17.208418,54547.688,6693.4204,18.339628,0.15702704,0.03879523,0.10099486,6373.8413,8324.056,284.79517,12362.312,29224.35
9195.677,11359.105,3790.789,3835.9724,23.414557,84499.99,11501.833,16.814808,0.11645345,0.060609013,0.10322088,7063.055,8185.012,440.77356,19197.742,17889.18
11906.028,7324.1646,3384.8477,2428.6926,16.82756,76125.84,6035.1587,23.031643,0.07438488,0.051684063,0.07523978,9995.473,9756.387,166.1187,12474.158,16355.637
12241.896,21002.73,4505.0605,4550.3013,8.4490385,74403.39,1744.1403,19.344753,0.09082049,0.03383514,0.09302139,6028.2573,7984.393,288.46317,13101.348,18413.828
45145.582,1084.0571,4527.378,4358.159,11.061242,61194.26,6923.175,12.731638,0.10927638,0.12744789,0.14237791,5478.5015,8768.643,130.0423,12273.497,25679.04
5430.5176,4551.7827,5143.801,4666.7266,47.152573,80331.4,10313.898,11.521993,0.1449544,0.024210215,0.14151984,4221.6562,10669.631,47.39241,11583.404,15241.589
1980.7894,11122.338,4222.4595,2451.1804,33.78567,74438.234,7389.7017,11.899299,0.19573405,0.11999633,0.12157944,4653.1235,11276.647,41.844326,10914.917,15473.725
4269.712,10663.211,3979.1748,5547.521,28.39865,73307.22,1756.4452,18.167593,0.12147572,0.069515735,0.09642935,4683.3174,10936.128,307.38083,13308.873,14378.463
3284.4622,4415.1836,2397.2317,1986.43,17.13844,83788.484,919.25757,12.995459,0.09363923,0.11425031,0.13857833,20105.66,6653.6396,269.07922,18568.79,13992.386
11374.345,2730.6248,2025.5378,3257.0754,12.97034,47923.258,761.61786,12.521688,0.1340386,0.038905703,0.14136705,9130.657,10658.528,30.832533,7871.3267,24484.7
15661.938,9177.947,5541.229,9186.738,42.282238,66758.17,7785.551,20.6527,0.13346341,0.01607654,0.09169317,5619.447,11737.158,195.02704,12617.033,19665.625
7347.651,2578.613,5248.1743,3734.5217,27.031237,74823.41,4116.06,24.23568,0.08798192,0.11562908,0.07196332,3781.8215,8585.883,356.74872,13929.01,17222.115
5381.2085,6951.9424,2922.2656,4317.4146,17.606333,82815.766,3236.6816,16.228607,0.16893436,0.06592165,0.10597996,16291.703,6778.7476,131.57233,14480.373,15724.942
13757.809,1530.5345,3457.003,4637.0493,21.934223,64482.918,395.48163,14.942805,0.10047234,0.01542898,0.12195178,5705.8047,8665.805,156.59044,15614.304,19912.21
8291.748,10333.304,3615.6497,2011.7504,14.203869,85331.5,23459.113,15.163579,0.07383195,0.034681574,0.11851326,3575.7136,11474.012,204.28522,13428.003,18064.469
33286.684,41253.668,5902.827,3331.1677,14.440348,63839.137,2285.0876,12.250884,0.18397395,0.009927816,0.1321197,11021.638,12302.574,310.77563,18213.186,19012.79
1833.3333,9854.097,4975.261,3148.668,35.316227,88096.3,18807.78,14.277802,0.12501527,0.036954857,0.112110704,3009.9565,13187.959,99.8564,10832.418,14563.169
10926.558,2953.675,4011.6738,9002.952,15.15367,75322.17,4907.773,14.873021,0.1580714,0.028535593,0.12242946,4013.8994,9673.04,164.19824,15110.248,15878.329
17182.863,2903.4817,3769.2651,3049.3105,12.46625,98635.63,22016.268,11.438667,0.10744943,0.0049898266,0.15427643,5938.891,6913.0396,259.3165,17912.688,17286.844
14989.05,7520.8145,3575.1511,3585.2615,31.827417,158163.72,69735.34,24.049133,0.11376979,0.09045353,0.07770222,7793.127,5599.2495,349.2665,17965.992,16895.896
10529.98,4998.3813,1451.9528,4172.3345,13.762795,66800.42,764.0603,19.535309,0.11219514,0.012490807,0.0910259,6035.102,11952.124,66.7535,36223.152,15832.786
17201.219,7441.672,3447.5054,2462.6753,27.692451,64008.312,1791.7694,11.509488,0.13510314,0.046994787,0.16204697,3714.3638,10925.932,153.5421,18434.922,18834.236
21738.355,5081.7056,4230.525,5643.054,11.951318,63418.707,7698.844,10.311035,0.12536018,0.047293022,0.16153543,6483.9214,11157.436,58.29769,10479.181,21286.68
26588.244,8368.1045,5714.447,3582.8699,12.247558,65449.28,435.10593,17.126205,0.13204707,0.016015569,0.097269915,7624.7773,8779.305,304.9014,13736.883,19448.596
8472.605,22337.18,2872.6204,4994.7354,29.376478,52531.363,3353.3823,15.723267,0.15983523,0.013065583,0.10871698,5127.191,18808.756,136.54878,16399.467,15965.064
6507.548,3245.3623,3893.2566,4163.726,12.516265,69389.836,2392.9888,11.391729,0.1262445,0.04623892,0.14050151,2238.8804,12053.8125,136.54222,14934.355,15085.595
5355.4863,5915.728,3850.5347,3243.2883,19.88729,65782.61,3735.2048,10.818346,0.18800005,0.02983353,0.15441146,1699.6747,14897.412,64.42285,11059.786,15193.903
10888.648,7762.7305,2765.2617,4488.874,18.09315,54878.89,728.7254,13.046744,0.12749982,0.067300394,0.1363299,3904.481,15304.432,122.7011,13602.096,17358.812
20390.693,38787.69,5756.9062,4149.5083,28.726955,89897.61,38787.855,12.130108,0.1414947,0.062133003,0.14295338,9754.264,17347.791,34.191223,13483.312,17901.994
1066.7253,9436.109,3266.7476,3685.273,20.086931,78078.64,10180.438,19.361443,0.092623174,0.18896425,0.08993332,4126.6553,11734.343,94.21915,7595.03,14838.432
30964.389,8137.675,7672.856,4573.8096,25.364162,98805.69,34323.63,23.150307,0.09807741,0.020650582,0.07275708,6228.8154,9064.066,249.83394,13200.759,26557.285
8329.204,13198.303,3860.721,4333.2686,27.56669,68260.39,19695.457,13.4638605,0.12978052,0.052335538,0.11810798,3783.361,18041.385,53.28172,9544.273,17212.373
6688.236,15377.143,7721.056,6459.1636,44.25454,81045.99,11584.154,21.273874,0.12032339,0.109706186,0.07690952,17838.756,8580.776,121.37061,10286.338,18170.89
19032.094,4873.044,4721.4697,2613.124,30.989977,57714.598,722.8011,20.525404,0.14002953,0.103934675,0.07989743,1685.0065,14385.662,205.25037,14575.497,17600.375
10277.196,8942.06,5467.113,3985.7017,29.872923,76318.82,3956.0654,20.513062,0.08451974,0.05040293,0.092333786,5422.9907,9082.196,364.743,12676.658,16539.883
25668.605,14528.891,5141.313,3285.8125,22.490673,82506.13,14609.168,17.429377,0.14612393,0.010490029,0.10346797,6039.333,9527.956,159.2953,16967.613,19028.139
7965.792,5034.1406,4981.3857,3184.2659,13.47603,69655.86,2937.652,16.023708,0.14772579,0.03265574,0.099572234,6418.8193,8862.988,204.72577,12043.633,18583.867
33087.06,16011.891,3772.42,4585.9253,31.738647,54400.41,1015.7658,18.541777,0.11473242,0.013045023,0.08941368,9537.956,12996.415,110.52545,13480.917,20622.732
17171.197,14506.217,7495.6904,4109.157,29.068983,94509.125,37146.82,15.259732,0.11646285,0.020974107,0.11023094,10400.165,11989.37,78.50495,12117.355,20580.096
3690.1802,2435.7634,4078.4119,5052.2183,16.107746,77324.43,4864.8022,14.897182,0.15359983,0.112877764,0.11815121,3461.302,8966.366,125.47641,12598.084,15462.665
54074.926,11024.52,5003.0244,2739.2236,17.40225,79052.35,17082.182,22.391605,0.0931788,0.042524595,0.07785556,8325.692,8808.057,191.90948,14522.949,23170.629
49488.836,5305.0854,6612.0073,2123.873,19.390497,49046.02,2337.0151,15.382254,0.1000662,0.004647665,0.11825685,2437.2488,13471.5205,165.85782,11861.424,21672.672
16688.186,3346.8079,2461.1353,3297.7153,17.897861,67566.08,20530.512,16.974308,0.07236293,0.003299312,0.093498066,3295.4373,14643.989,94.69944,9601.394,21201.162
7794.7534,11620.7705,5199.2446,2095.363,6.5895696,73599.08,1268.3068,12.489834,0.11864147,0.10428264,0.14303894,8095.6826,10931.361,169.86774,12641.385,15150.059
3529.6265,12997.305,2672.686,3564.9126,21.760643,78561.59,7139.9253,17.359285,0.10059826,0.04192025,0.097568475,12744.476,10021.454,114.47583,16008.0625,14963.972
3403.082,12735.261,4194.049,6911.972,16.759846,82215.05,1425.3525,9.704595,0.12818286,0.0039524827,0.16026402,11669.437,6433.132,61.053772,10820.375,15940.406
4792.732,4935.708,3988.5205,3870.3494,10.906721,77539.64,343.84583,12.203156,0.111018,0.016814988,0.13206655,7439.311,8287.198,225.3019,14304.031,14729.694
