bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
54040.88091055768,9189.795184752633,3470.0632881663078,4146.38794167443,15.302366363477798,49371.447215530534,3237.551373411283,11.185639170165214,0.06751618560413639,0.03132128642182331,0.04724721754559169,5755.677078403021,8695.509174262326,49.83911180118475,4498.394169625611,9790.77075527941,1.023010817987952e-09,1.6614097875860665e-08
50338.19249512517,68833.27674555522,2975.524866494496,3054.7188845872593,13.709346619220506,66165.56216479739,9208.661649853153,22.813681884954878,0.08209326917353757,0.003516140987212226,0.12045897775704319,6387.033369124142,8895.09897244196,43.53312325539296,5385.395005240348,10811.351565821564,4.147681953848008e-09,1.5713774224742185e-08
725.0271446631393,9449.58006156125,3161.61260335498,3846.335423907658,18.06402572582383,49788.67065394473,1202.8750557773526,9.780922744066142,0.04286854222541391,0.020499169799182117,0.16346029904566797,8007.020680052389,9720.622233013617,221.65683597040336,5965.658082273203,9772.104560486236,5.6259947220021765e-09,8.995964932555846e-09
2337.7746988151794,24526.83156856289,2641.4351144042575,2648.228146692327,13.445945189750066,53270.133380219464,19539.61940402449,11.148528765829106,0.08135614596717966,0.017861987121127555,0.07576349519249063,5772.805663485585,6644.760924690145,66.8612719964064,5915.199443739982,10106.777819486839,1.3468577395666388e-07,8.308013372029334e-09
10629.594234826094,10508.844745118584,3218.0023120702435,2945.309795875368,11.63453786678457,60949.03646782988,4185.164028933233,19.228954252553365,0.1025895869019483,0.06315389563256993,0.08958584081852639,5660.672559226922,9420.962030434353,199.57641922720597,6379.101011174287,17586.03280400042,8.726480791357686e-09,9.597169040058561e-09
9281.970638405757,22526.113243789983,3319.122772620083,2549.847552950896,19.770704615625007,61721.34395002209,1700.2886088417927,12.421884040092603,0.03223293326098117,0.0053276289413042984,0.0659111879507383,6812.88943172572,11615.179774550916,63.32846585012081,5302.821889992286,10438.09931202055,6.967018311813978e-09,1.3679947709137622e-08
2897.5357746266836,1472.3683906939339,2959.7360944265192,2688.688731296249,17.43329781112011,68570.72594884883,1850.772105797343,16.024782848934116,0.11778488074689601,0.019222762041768034,0.08790680177784775,5577.726016083588,10467.083813813515,105.66214419785611,8749.384234379751,10079.763178018915,5.0775825343760605e-09,1.0964715289473322e-08
12165.953615565895,11191.398144829065,4139.195208935264,3371.1276442201342,8.857494139543455,57727.57101357119,6297.850553246267,15.43181537730827,0.09665285218214646,0.018959545443845746,0.07418963876954915,4436.150411099284,9383.823171780226,91.70055212393508,6266.750338623352,10425.831094301519,2.014303630550669e-08,1.27858613049169e-08
48764.98406251937,66531.30469409766,3959.8037224368654,3868.6483590424564,38.4495840824615,51103.604143752375,18508.3099368819,12.880288329520166,0.07622794069369956,0.05061429870490091,0.08859058795761762,4553.348553136003,6428.222780517601,229.97760716752484,6450.237025736901,9535.17670488093,5.505172579390282e-08,1.5841935049784755e-08
808.3279376443222,6807.2938272901265,2732.451468654228,2861.7050007729185,14.261601561070254,52739.9173417085,15459.851115196814,4.268593330471618,0.09690150161080777,0.009561880964289036,0.050825301136156915,5394.102821774449,9298.706837321792,82.070380517848,6258.341237717914,13051.118463447514,6.9892832443878086e-09,1.2943079261142386e-08
2559.0570530153545,2394.944928262532,3398.4977522478216,3666.576918776774,27.72514851438813,52715.156585871206,9416.47172387347,12.35401662855658,0.05379684411347224,0.025093331927866853,0.023299124262137837,4254.222777013425,8400.663437058409,100.37920610650775,3802.7751199394843,7966.597771428555,9.463612209054559e-09,9.687316936521337e-09
13080.13579794735,42472.56402780403,3392.7838621055143,3337.6354928327805,16.465603849655764,76597.0035887466,332.1092099570013,13.247383945569307,0.06539043182959618,0.0277759008942295,0.10508086712077182,5672.507114130081,9221.193917269351,112.08351382820172,7273.757686322243,7408.720292515424,2.9638258660654842e-08,1.203634787727042e-08
20573.15926481768,1136.9284116087788,3633.079044514515,3077.3445186093286,12.577636767663526,69817.32674198515,1077.9605310174354,13.636090465569414,0.08690031881071715,0.010002470524622657,0.0433447831601566,5238.194306679965,6110.737178110962,161.89165882015382,5817.127329223075,10955.016193198284,7.688992263734309e-09,1.1639443284578127e-08
20961.14587341855,23547.101104583588,2677.72077793277,3011.015282868099,11.868327790831517,57530.372472560186,1483.506659810691,10.202502371959916,0.03012475502245927,0.013508728404034227,0.06685693439423736,9863.848442435949,11460.249498357582,70.56311420433818,6908.995920466274,9832.730156018524,5.708972953741702e-09,7.268501584086304e-09
894.3198906514292,3020.729263894498,3399.3423120826797,3204.6317450187103,21.181101843670124,84714.37987607066,6109.182084009306,11.801254418445463,0.13273272069513142,0.04538413411246253,0.04711974342065338,5531.624124723569,8148.356091189908,101.86788065696197,9913.433509258533,11072.46767287671,3.906371423890482e-09,2.9787074377602882e-08
457.10288467880594,5037.715996521361,3737.0074748623515,4337.258651188513,14.290300590473942,63640.523986404856,10747.155922978187,6.476653790953317,0.03975640459722313,0.057642676118533354,0.04949406964715409,4909.419872207596,10246.926270371254,107.27024242458444,8315.43201905276,11571.074409017654,9.830024605088238e-09,1.0339460935276878e-08
24189.391354064814,4091.593771673158,3077.1236918365794,2604.9453645349327,22.274120192628732,48576.41461339675,2273.9434642753113,15.682282238368547,0.06793390404058233,0.006352651508203833,0.08330368191667004,4439.531127926167,10078.773028672982,53.88167183956166,6334.41659470096,11303.786726366636,1.4666508067277784e-08,1.1665298021986111e-08
10600.959044227397,7402.846957521662,3601.347332713138,2266.2064487428015,22.00640974892431,45755.693575309786,11369.183741927049,23.64538362151796,0.04225499170758111,0.01674518419438013,0.07668204520092094,5999.906409461344,7872.784160429582,133.72214730633226,5435.092882038499,13875.906390688526,1.7336731223493182e-08,1.5233415032063127e-08
19715.277328812987,10162.06878840008,3521.335196278542,2986.2969182392007,8.077901201934234,57697.383558728965,29957.611523795516,10.331966726871208,0.14589105926426288,0.015276077427105584,0.05430146702576197,7986.539724356527,7390.310459110782,137.85766328232415,4681.972583811814,16235.91247965128,3.1708415414016443e-09,8.55992898260078e-09
3052.106016791645,8014.434626682559,3547.3904308016045,3558.603277287084,15.59449890806366,49379.10073822352,361.0962429333375,12.17453884960627,0.10493087598816087,0.04823225107727617,0.0347180648951757,5180.220052157102,7229.349155129222,131.7197558858067,6128.368758474664,9405.374675010635,6.751855957278286e-09,9.44500037064755e-09
12114.723865544775,2945.135394364792,3317.539278326155,3065.2770096961963,17.50511954676329,61869.377346413596,12294.652817898612,9.274630350464918,0.1092984952691756,0.038882853601512765,0.07795858337385904,6505.404750667612,9754.720573998255,93.93942870842255,6590.128677710276,12130.181477092,2.4539863961459577e-08,1.8382635731400697e-08
11297.776218449362,12266.035331697101,2971.226994168787,2686.38029802608,9.372072070128816,49144.58504405397,6010.982313056132,15.205784911722134,0.054388148638911414,0.005734155995547501,0.06656033581285024,5090.765613643325,8289.500819642519,162.76700610191827,4276.46083683207,10167.081766583058,7.767371824693651e-09,1.0900284676807535e-08
20961.149390763887,43078.67466949862,2967.424972119308,3063.443398307115,32.391798627944134,76120.70344177025,4179.864083142229,17.87450745905053,0.064522687638133,0.03212828094179275,0.052904512074282074,7575.315341339824,6857.442230276765,64.88870468865515,5183.330229377284,11085.381517582253,1.0747496098978582e-08,1.0681136454471243e-08
22570.747649099263,8819.01379086998,3124.924133368732,2669.5031810123037,9.23310130055196,54875.12594310405,8804.40250662893,8.12682701071353,0.04362092439654252,0.03805433131993779,0.25977873110109584,10454.53685691255,7710.779741094298,96.48714128372234,7912.1614501022095,11980.313443574736,9.570372524808181e-09,9.299306736691971e-09
22007.95010369779,3641.424493760107,3199.1009626941927,3217.8967417155914,12.679367814408618,66687.2811826778,793.1840810416843,7.900079524998108,0.10149712157922623,0.008349807434677017,0.16275741153397758,5037.058680191428,7928.03769515006,67.8119633548938,6540.735528887118,9949.068983379379,1.3078359265923782e-08,3.000655613859139e-08
52357.92368817069,22551.29062410527,3887.005229420415,3275.851236951013,9.621592163469451,55128.24636161468,30792.03583861931,7.261428442113027,0.03190037060722391,0.01062087393172135,0.19843719261330733,5725.393015836893,7174.950439987534,117.26474610189858,5989.399924567575,10952.315736377765,2.659498967138958e-09,8.305810389971766e-09
598413.2108653357,12221.945854397287,4954.965748425038,2571.01824308492,17.812058640390273,55199.767001932065,1160.6804174989404,23.763885132698654,0.07826416065502441,0.09309738772136564,0.035948739611860916,6337.630113910871,7182.123432526933,52.16162115953648,4221.003594208544,8940.264982869374,4.550893781181676e-09,1.0653726254450154e-08
17350.527241638963,14892.783337608425,4884.3610416618485,2919.87924357295,18.468414604031015,52365.546682626235,1328.5632250817291,15.47474995052862,0.06868563059230094,0.015512057971786621,0.026395132087668353,4827.81724991787,7479.894551497989,126.00506583045191,5361.808555975252,12115.253524669903,3.25912763315273e-08,7.994668592409592e-09
29645.529703678505,23417.756981992203,2867.779685826313,3790.8303273516535,8.65167859988751,66038.45843977918,63606.46813755881,6.192381675258533,0.21289177773932497,0.008183773721300632,0.029338864186998506,7599.997859304717,6338.2152329441315,104.07348489307748,8516.536687496724,9378.741302963657,6.572050931717779e-09,7.059639001945968e-09
30068.79282872605,368281.00996433763,3911.795155351553,3758.5969547679874,8.171361503059067,54275.09919066262,33563.02765811515,16.319630861039048,0.0672757129840534,0.0016266812352193048,0.04612825680734882,4068.9246041456413,9512.863809033002,162.83330601139676,8387.015150507768,10061.147779067316,1.7085627016591806e-08,1.1485696577414787e-08
3528.7156978528,25214.682204300032,3586.1329983742016,3057.2453379184967,17.09152871677953,56679.95122614515,2158.2159045683065,9.804914522457038,0.06529932401828302,0.10411807921780572,0.23127546673362115,5426.1702162573365,7881.380593671019,118.43971200575612,6008.280446532259,15484.124219379119,1.1391981455306346e-08,1.5985899584630527e-08
631.1900169267132,22845.820155284004,4293.147456300228,2987.5641190946094,16.81027967078174,61340.24883351268,10031.491191296025,10.152485531875461,0.07290225119264375,0.011391471961479547,0.09341207091931165,5181.737297538314,9578.924209409513,148.99460138972833,7573.637808128765,9059.19935592104,5.189006265956698e-09,7.4217570362460905e-09
5416.575909208247,30392.214940507874,3251.468174855091,2936.697107964149,19.796031596317814,76097.14035527865,3638.2875356758614,5.615820025305345,0.0473608163258104,0.08553585583685408,0.11759587870714905,6634.289539413413,7632.381035752715,177.34126966861422,4304.111690218599,13522.47786823858,1.2571740506318025e-08,1.0190155116474257e-08
9826.61389343756,26916.733481842213,3632.0035425060846,3284.596737385355,13.211489787557264,69309.85528858282,12718.622646216067,27.53862624536546,0.09965616802152355,0.03763058342516046,0.061528905220965664,7407.178743902464,9045.230754119044,131.37735071565572,7711.989398450992,8036.562116515154,3.620097961607709e-09,1.972482102627541e-08
40579.03638655293,13520.898911681441,2964.7600208556732,3232.612901183075,18.10588225619356,57340.37667927201,678.7785213206665,10.158715179065045,0.058067477029555364,0.028476848043122373,0.073894935369578,7531.036738348525,10009.250413036913,124.42451563948626,6874.161643507633,8120.460604709074,1.9194723839722846e-08,2.419671424934759e-08
5383.017255248216,4770.381577929202,2908.899901757382,2378.211542552599,19.574259410374513,69669.20981847194,7582.612813383678,17.065672161661272,0.11006809861076855,0.00843528741837906,0.02461989041407342,5368.449160012781,12816.30937710591,140.36706559166979,7016.707530943722,7498.7753176372335,4.416862317148294e-09,1.1785171302162418e-08
7355.891257665664,21115.66295348234,2949.969418632461,3060.3974692708325,20.099597284182366,63180.58300600379,952.3369075557915,6.934510770805596,0.07169691091107355,0.03833347626368742,0.08418434320968494,4702.704027570918,8776.159797136106,120.81712879245057,7534.578660203214,10246.452458178997,4.2090081992218005e-08,1.126595410968516e-08
5386.407396891408,24428.600143456664,3431.418491607879,2483.1046992961083,24.579854274458285,77180.65642196755,9532.538259674577,25.41317552417185,0.03231670398841233,0.00783781225067842,0.04430741391924945,6782.229867390201,7480.928599375488,133.35177857407774,6167.321034401625,9961.539332656948,1.0578773591990257e-08,1.9349457213523904e-08
30570.71032419989,23126.476893695723,3880.8189396521093,3718.2777411001757,18.208400600580866,73792.51434436721,42194.30613092154,16.00738857417616,0.1024749833235434,0.0154701951774333,0.11086301680208513,6964.28921038314,6602.724217869384,123.02304683840619,8203.784557908359,8163.082406818259,2.0653136959752246e-09,2.4130699975713934e-08
66010.4430852459,1247.2082745519685,2750.391325841102,3812.6134925519723,9.178832977098466,90132.08710564605,10019.852121107937,8.816114909935777,0.28812841310962245,0.00869636345792504,0.08036870131121855,5172.84045016199,7672.375853152335,126.57655011588619,6166.675188551898,9685.079788980525,1.6877409057281838e-08,1.5385900182525936e-08
17248.793861474373,9421.454254982082,2524.358595072198,3792.4097680124523,27.21830585581074,50876.380154504324,139.14346232157345,7.814244745510572,0.051395721569319125,0.013673185578566003,0.03488976829074925,5371.14871993865,11433.448846406518,119.87184602428755,6144.360090779803,9396.078713080946,3.67288519704043e-09,1.1011178153694329e-08
30520.12130584988,837.872722314543,3013.720364181153,2640.419772655998,19.293989426253653,49888.763574667675,6181.545640870516,10.903627326673012,0.11133040026426734,0.03774217754428577,0.13398699259726746,4287.503579167006,8664.136830217149,194.89541773938456,4147.768077653719,12120.32322907155,8.580185219698417e-09,9.545398573044922e-09
481.13126133710733,1602.7789318572131,2545.411747592174,2430.12525422968,9.39524294756973,65502.45205064673,2965.4016570136514,13.562113036240852,0.08731163225146434,0.013028621206030266,0.18867504328690324,9717.150021251962,9549.360294805776,67.39438981647454,4340.175720261301,9383.943332347722,1.005359705490235e-08,1.8343734879998795e-08
7530.590510644484,3350.1130950889674,3921.0984026373385,3334.5820172679755,26.32277782468006,49376.4939101258,11584.807349374509,18.418757619311645,0.057870986127842666,0.017681625482432402,0.06250665786840197,6443.597375102257,6864.004304874009,131.9715421375201,7683.319691549778,9087.337441139012,2.849273811929735e-08,1.3565048908668552e-08
4512.795451074592,8463.288566961723,2533.8648472913646,2580.0120914118347,16.345669393321117,52156.30470428716,1895.182505910083,16.96396859156003,0.10197885168392234,0.003730314035368512,0.08772248409981537,8571.777105438008,8574.100573488031,56.423274355158064,7078.826888751493,12482.378153694173,3.796502412111804e-09,1.8576355234315486e-08
39012.35708022283,23981.318046602675,3634.9194574724884,2948.3490779549697,7.159114007164682,72951.22093312786,25225.148593771555,16.538294418679477,0.05985012083646678,0.020211594006850207,0.036067229369628875,4422.956033915118,7335.876326402374,58.48387979954878,5002.9898115060705,11770.364378430857,4.4313919060481315e-08,1.2023445781169082e-08
2029.0870012170187,21790.238450531524,4141.412364687105,4184.349723877502,15.307303454380495,51167.45152393557,6903.2890248442245,6.232103804084117,0.1565768275377638,0.03674177949714253,0.11651146042243779,9059.312778282852,8303.096052071392,104.43061728515308,9900.779646177449,11331.317439992481,1.012851844132198e-08,1.1028731369547651e-08
16501.156426057812,8242.510192597674,3554.175793297243,3172.143716520416,16.651863216838628,72093.27351929432,876.6918219350678,14.308999780982152,0.06517875907718122,0.004343180552793491,0.09377749565591045,3691.37776574632,8091.153410261089,149.3617467112196,5211.556358651722,9196.93938036041,5.223966946246807e-09,9.650896635734396e-09
47387.2234288443,9934.250882312272,2610.9342506058792,2715.1910520726087,12.011504403338883,55596.00186453365,54092.541747347925,16.893319229308872,0.07287242694219362,0.0601218904227492,0.05705790145351656,7751.996296162699,6588.500970095097,253.79582642355953,9793.87365658918,10516.34623576552,1.4474924126508978e-08,1.3788643226567758e-08
10216.536662120145,18146.27833386119,3530.6668355805245,2777.4737712373,23.898475293484776,57043.115420389,5401.66724867429,7.801528812932126,0.20268783430869822,0.014910670965149754,0.23596104610731441,6152.862060337046,7945.57786897094,71.35385959881086,6475.468474690677,16644.32895584429,7.888861315333397e-09,9.301559151450577e-09
48368.53793648167,51016.45101690859,2884.672957240807,3969.9418376220456,19.77549404326995,54548.58376425327,10681.925810304732,8.424874517507776,0.03973923673247131,0.004641531245993817,0.03270901729057381,5406.296846490276,10512.620179437501,159.04146563212097,4807.013756675089,10695.490661748716,3.2437551475837894e-09,2.8425331141551902e-08
41198.689772304366,73199.9407307269,3877.9711047274454,3119.6652134048186,21.81187226840266,57595.22071004539,13329.45390209759,8.267497000703695,0.07864477725842293,0.017582739999725153,0.08152312957511228,4561.491292086434,6359.488397464179,71.2713171549925,5550.430705892948,11912.591639963342,8.78158992082919e-09,8.445102092447264e-09
40020.03681996018,1059.7607563995352,2990.6394057262746,3894.143951497647,23.783795800745683,62160.7249350864,3250.979285783698,24.045579588710236,0.08734600763363065,0.012271755250703311,0.10115415394121507,6856.466891914293,7955.125774930414,116.686248931191,8650.958353220954,8617.848938248397,6.633959481245899e-09,3.119056925029034e-08
9371.658751078658,3989.5575858317957,3856.4407985358225,3267.950617304725,22.573309537245223,63500.97121115615,6273.244596397327,14.726180646060604,0.06428629060824304,0.016724165250006324,0.07396319823540246,4737.620170871949,5327.5034324139,202.52719386950784,7062.158015494432,15638.017570374905,6.049087418547995e-09,8.882916010314197e-09
7125.554649973776,11695.99106922959,3352.507011203639,3710.661396074216,7.230129810991654,48375.30895591865,41191.491613289334,15.17827086414312,0.10774989966680566,0.020243590519902092,0.10387161595854633,6801.711834203068,10265.312951700327,105.10577560811058,5759.882960392822,8147.841766904796,6.158477939127236e-09,1.2012262465515828e-08
56733.978422462824,8899.532077637645,3571.546432295672,2502.698248451923,15.832744748248244,99351.03049985891,3219.8849273588385,20.49472832982311,0.08650005022584777,0.014237948384281704,0.055905501831331306,7604.94878378809,8079.974163564447,81.4076600067002,4728.632218833656,9839.353601955865,3.915756853784009e-09,1.0436412767294437e-08
15333.682728344766,3308.0427496232574,4380.074552239246,2724.240190020787,25.07222356854305,46360.19431584323,12290.169556006416,11.623605972099101,0.04407606540474512,0.0069210872898111085,0.1059058665748325,5116.6805896408505,8430.05795918711,81.82791791328017,5397.620482813201,6999.463428473521,3.660398241256631e-08,9.678547959002378e-09
78063.44408930509,23337.36692924602,3245.9946803669422,3137.1509957364824,9.756644635082978,61227.970585902294,535.0200612194949,15.209723402944956,0.17954145892234638,0.01696197349431238,0.15871752151514443,4879.342889002018,6279.2163129946175,84.32561762587552,6043.66513067266,9785.280895126869,8.302491590177219e-09,2.731376209805603e-08
9377.96801219936,14999.905896880304,3403.232769058475,2742.35472178198,10.460903275725164,75368.934160279,21008.56454006366,13.238443712087346,0.06513995306037669,0.0054824573057266355,0.2248821888824037,3542.972255245457,6044.776028117829,272.1215468110782,5494.828694429762,12011.472204415399,2.7958580328770454e-09,9.735259966656814e-09
20123.05156414532,5438.873776397826,3175.5824394591405,3168.262426230835,12.554221780142093,74534.07670244272,6625.459180265051,14.065695768094736,0.10532499439451112,0.024063047146677476,0.13343660252970269,4879.922481908407,12246.70399269841,90.23803858446345,5954.677617863702,8033.085514240833,3.6286808222911516e-09,7.0304826236864995e-09
21364.726378116484,18535.993389168438,2570.9762014307335,3181.585790650224,13.804444462318274,76125.4117315658,649.2532146516053,13.345933291603851,0.10586341633741281,0.03162702471858386,0.14795702696143392,7430.606968800943,9369.335095007753,105.08753678485085,6438.441237785601,8316.392212404551,1.6938948935987656e-08,1.1337846206521488e-08
19923.276528012942,1080.0050144138127,3758.7041584567305,3922.2747183579354,11.757270363501075,75584.52335487239,5931.975024777775,9.886022010825215,0.08711150796762022,0.005436699212118188,0.034284725253758364,5061.284468106663,8564.66241999351,85.00940082739248,4368.21309579403,10154.577280903815,4.991667616740212e-09,1.3909642150728612e-08
40838.64321416986,5926.516814597653,3102.2522979960163,3604.807587594048,16.775921036651404,62775.77818307191,3588.0214546818834,14.260832950364774,0.12258383287997843,0.0186249907474842,0.06732957911685854,5984.442500244442,5883.919890798194,59.16533294274335,4719.935675030959,7892.421480223317,8.69516951688633e-09,1.256862536774007e-08
11797.1572659145,20537.350374731097,3215.705064846964,3709.7572509870297,16.619606841722508,81987.64103754895,1304.9555848698053,13.06748332116351,0.13002784728215822,0.022712285591091924,0.08422454442922517,6835.960815385148,7532.572669769792,94.47361325368999,6526.626686314667,9064.27959580721,6.260424605736013e-09,9.552224174848877e-09
42880.46828167186,7452.868065947168,4427.539943352014,2704.9912988697074,19.90733969853574,60133.61860613038,1234.0417539559157,9.393112129174098,0.07658201701143064,0.009947730510870502,0.04754850587854458,5914.245129858124,8688.214654184325,123.27303279228357,5745.44655182635,9343.492077439447,2.8404626401220183e-09,2.517905119008073e-08
88468.37006255894,10546.091994406948,4096.097761624787,2876.9005785049267,14.46798201756723,57550.98383088148,35645.34495942624,11.941743854007765,0.06368272593321132,0.0145513531463094,0.1033119936778348,5570.786749250741,10000.732801875609,242.17669085449774,7408.270453923582,8434.070836499537,7.774937829809791e-09,9.89845735523192e-09
4135.322004580471,4826.116038601446,3683.1361093558626,3550.541018526246,12.743201543333878,70422.80618524691,242.33437386383648,16.717624353913237,0.0453159037208079,0.005874125628319733,0.1079842664597997,7689.434791955931,5556.716323696674,76.59977583283951,7624.182449540231,11297.2610010696,5.15097009806567e-09,8.719547533933858e-09
9774.930987889653,89853.52258288185,2599.8997286474805,4039.9803844292705,9.89488732529066,50093.44725693109,11009.761591846547,13.147625429307219,0.14056870636680188,0.05509687935332778,0.115868807262891,8239.108015977577,10584.901878915716,79.23944767663438,7479.199359962905,9738.588855192173,7.954882850073343e-09,8.723398229606712e-09
4021.5560366169434,16137.424964916365,4054.516437537946,3529.2275714489692,12.345438024363487,63262.59762458135,279.10636623706466,28.746968696871015,0.06832555483422076,0.0060975954606702345,0.022304792453273044,8360.071881666405,8152.889485961102,100.94774316695418,7952.735447778823,10631.845067867062,9.854955085558982e-09,1.468889396279462e-08
5856.0324844743345,5148.313704340109,3363.0048788381787,2703.4194666215376,10.605186844170305,51924.547935331044,146.26307927730988,25.547880348453038,0.060198259644488834,0.020502176024507452,0.056497606563838086,5745.43939477887,8062.39387710116,277.5867369590659,8966.02215380475,13393.85497673837,1.3993202269807332e-08,1.3205950132817975e-08
6116.383279538825,19045.2028632146,2867.615195122489,2778.763315079609,11.063525929576194,64800.55500641277,1983.2936394613937,15.348697266747179,0.04981238656467562,0.0052889110489505635,0.07015193548893069,7860.029166825922,7822.623463171344,97.627090210009,6470.862951952893,10970.832701389816,4.427924615099413e-09,1.2949014232160375e-08
18644.112577743945,17856.75342427379,4490.276933968013,2987.263936947373,17.200504134239377,51947.270430475866,2669.732481327792,12.704783607248187,0.07897465512112324,0.007078256232212858,0.11360881822750905,4838.66196857763,8063.047917439478,97.30256434950016,6547.078392046482,8098.08121327111,1.867985251846778e-09,2.337001709550127e-08
2532.487874469244,15244.111121911754,3775.010225171748,2937.133912113766,33.84393040000515,55514.81651924141,6114.608761731526,11.607516491725196,0.15310676642210067,0.028536853795242022,0.05583167260498903,6385.343959979596,11234.362250866301,74.0232439304189,3543.2335339348792,8885.5424306202,4.4798057529156686e-08,1.043589616451301e-08
256960.46019067452,9566.364906922012,3433.6629772877473,4418.091564934731,10.148545925423,85760.7354377413,39511.05057105422,9.264351017343252,0.08422629017946594,0.0845726082901076,0.10914114498730408,10347.759114495972,6792.350902773321,134.11485041440932,5760.94840298098,17035.50494442844,9.514942794003062e-09,1.6457353065039405e-08
1335.0261165052818,5638.415841988982,2662.900689645733,3415.276838013046,15.143234840630361,70353.0543987742,13946.730231988766,16.326012236458624,0.07290943756937286,0.07180713221508753,0.05542911300100289,7063.8956097491055,8537.535332226425,128.8931784015474,5895.747993526101,8716.939908458955,1.653899615423718e-08,1.7950057740289793e-08
1461.9865873344402,18286.685957674592,3044.2964115410473,3230.139607838649,15.197117420230633,65883.84512532294,2148.0299955572928,12.906553306378306,0.0523925607370128,0.01958435215031931,0.10421515579253338,5025.66615194819,9999.288208570111,69.4197094855819,6672.3531468453775,13252.161916774081,3.912675678854222e-09,1.1550149439350595e-08
2701.3045874207987,2356.245348067463,3032.0354543018784,3039.6738189659172,14.578923440616082,61804.01678987193,28075.284140805154,13.598351079562484,0.0766342660042894,0.01975761698366133,0.07198248995677736,6027.1935157944135,5420.823472579473,154.41597504006148,4435.2913347143185,8124.7865141741895,6.5196500526092295e-09,2.2258669501890333e-08
8712.470911690549,9699.246902942929,2840.8332354355,4524.318598710527,13.758954589822206,70831.15154718791,12371.866176151516,11.60668748969364,0.11726152581799892,0.01828911195243931,0.032512311536933236,5726.61785378141,8813.625083470815,47.44762298306703,6540.751338114685,7604.295562044272,9.314047163918203e-09,1.2994593932544666e-08
31496.331510709464,12371.673018875057,3856.462653536615,2644.205892865077,21.390941089841988,58382.91364486501,1550.1119589260336,11.333725910140899,0.0732616320888569,0.027174197909095112,0.13918496883794,4422.9379203281605,8462.875641739933,75.78836962659436,5104.638972900917,7681.087138236177,6.762908335525841e-09,1.0172137788328463e-08
9465.95812558879,11765.416799296912,2397.027995705228,2889.1333259013195,16.500557708881495,60523.01413783994,326.6598966376779,13.833735425292053,0.11777533403819185,0.09482307816674235,0.1031720895219562,8142.900709428552,7840.647173769395,78.9929500718503,6374.599091803251,9724.468187089275,5.165035338648925e-09,1.0255204760240906e-08
5089.179883574926,5823.031289040216,3332.7879616916675,3042.1614668306174,15.750378901503941,80803.81199334707,865.8005162518208,14.035460782448322,0.027963868259903456,0.08109581550872068,0.088904454375376,5817.1999747884565,10734.078603909467,120.78644393903913,5199.070046085181,12398.3972902647,7.849322733752374e-09,2.648194595044296e-08
74227.79481904003,18730.608051970026,3599.7311176109183,3446.333090114401,14.85233471460336,67361.50051401062,5682.182173451389,15.01147378508044,0.07513541594405088,0.03637030736933329,0.10208952640742248,5584.228107641059,10758.540049997357,121.65126938247904,6645.88020845996,13368.849684394687,9.557346871252634e-09,1.732500248116713e-08
1785.4109233329177,5825.696000732992,2606.066904243175,3436.9976623390235,13.60328508402919,47298.361746478324,6555.239512509748,16.2377956868368,0.14379071236228402,0.0063811939580053845,0.09205203990020155,4777.931190750679,9921.183509518683,75.31114583404074,5377.912625738053,12290.588436067626,4.4971184734146155e-09,1.374599838173964e-08
79169.17790889015,1351.8424410557263,3419.624272852628,4640.149942542197,24.495946227956892,56897.83233485071,1064.9198168308412,9.92797936181409,0.052197024965944507,0.01475354797944925,0.03745454978469039,6787.204553303988,8162.873017527776,95.3540257282248,4512.089227676983,9656.085755820844,2.9383134489462272e-08,2.999637029580123e-08
51120.9503505542,77584.20955088738,3002.1781380007055,3453.5348173295024,23.779564414188485,53645.27133299126,3023.078623663507,10.145519331639592,0.07588110548404518,0.045985465179730074,0.12072589508150566,5962.847679723445,12941.209281872445,453.55094020636693,6194.6715611894915,7303.00005485622,9.760431856326423e-09,1.0751021390339634e-08
35499.97464779283,4260.674996088402,2352.6740352741485,3629.586770911047,23.52637760867334,54339.717094236716,46459.63152065765,6.880450444902419,0.06626503732001562,0.010682642206257234,0.0432477707780129,5937.623201101955,7490.088228463108,81.22185920832406,7084.348793799442,11792.182636742364,1.909857914105289e-09,2.960747670459831e-08
2084.2769513670364,6506.62652763287,3410.0291284189634,3296.2507784859463,23.61784365843977,46243.10364304579,7233.144312084523,19.893401914908143,0.03864838277506736,0.043859594631164185,0.0994723449814275,6769.9520246542,9749.835197637012,128.2254172362076,6144.40582089466,9255.230098786798,2.549848162662589e-08,1.0154811200757426e-08
4757.9625956990485,1020.3263213137485,3494.3739596546857,3547.909087382207,13.884395344552187,60199.10514773588,28156.8802626424,12.858303664732075,0.061306459530124244,0.006328509778297527,0.12626091518566,5064.481145589888,9814.247192061028,171.87067374171352,4838.789514992156,13182.280192635952,1.165530730525988e-07,1.9198168089774168e-08
