bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
20813.47478945219,11722.899107187783,2807.2803619735932,3606.509557519456,22.402109295602695,93574.34922093884,9996.6065545914,8.11279653623528,0.04109650025118256,0.0077438203484828695,0.08019696018314751,4787.251070035105,6583.483171045767,116.38847422073235,4583.898909260615,11689.79259911311,3.750822902473875e-09,1.0866770102676929e-08
6315.03249007377,10397.150103461945,2299.266885383223,3326.825157859058,9.084869005412035,67002.1999464521,93.90760004807191,13.122481969302024,0.09585125565120894,0.02454636033699222,0.08913312388428432,5529.632578040294,6590.366929798433,106.40976247492016,8778.551669288698,10981.655735630346,2.459733697756079e-08,1.5904989751147493e-08
50258.60909920976,20556.845315210452,2968.664456412184,4119.3322650476875,16.668139445140106,56046.06184271878,3790.776530321816,7.742352227134511,0.05073072362596576,0.058851013225504324,0.0898911616775872,6497.1289942245985,7770.0079465996905,60.33662488971341,4566.643655039484,10923.406211715408,6.350000376725438e-09,1.90618426827988e-08
40122.06887993935,19056.15118171593,4049.9772008498485,4092.4659275884997,15.3913123712461,64171.65939643156,3589.407996195165,24.649145210361237,0.07495842674566103,0.02568345488003165,0.10827137875260684,5787.082406156995,9835.735972455646,92.58604011070517,7540.39984613819,11939.80090529506,1.0571740306198185e-08,2.1167378507544374e-08
103613.17250916362,14061.393036071539,3375.468269199826,3576.3743898273506,27.670775821874575,53068.73080964813,25853.278594348485,22.584127083673508,0.20950239903324666,0.04865265906463547,0.13956745284451588,5924.007292082463,8433.803634758227,182.14796482062758,6562.149654336865,11424.013446449446,1.3050684947496194e-08,9.591369820278361e-09
31873.57541635114,1889.0609909362176,3488.507525619741,2716.2674380851117,15.364367425614748,54835.37895405055,5988.146012641377,14.16946588016579,0.031509889222942816,0.012103990724449239,0.1471864118929806,5500.785875575085,8684.201590176117,83.10951602137206,6171.477151820421,9324.441293531881,5.539727911929503e-09,1.3417231933117403e-08
2053.8606316216824,6087.645760947223,3597.7549688757763,2798.830014613829,12.96428603605122,57913.6352586586,1785.64137568158,17.67250441533521,0.11890615640799829,0.016350107180355733,0.036492818826908816,7167.27022301256,11164.48358635558,71.810485202264,5556.983219091955,8830.97067320527,9.39348147283221e-09,2.2429298341092082e-08
147127.1713801096,6264.05270065421,3574.6000437624884,3496.0243863843784,22.696439962153967,54518.727053893715,4184.782979827329,8.334534442305646,0.06985290660209006,0.05131801520756788,0.16020157835305857,7665.385651653162,9578.798677691237,108.91503007748219,8380.541660630937,11336.03337493797,9.341100801572209e-09,1.201683504045577e-08
44722.05811932677,14173.800005585957,3159.294157501609,3273.132619142699,20.47744990635034,61102.32485677335,9880.930537945313,12.810256423254064,0.03620567057758715,0.012176051572623523,0.052133998186547695,4435.597930203231,6695.503987816426,86.71844947054699,6358.105830412088,9954.903791337596,3.035317555038193e-08,1.9835186250890175e-08
88584.70175265904,6811.896900011358,3410.0445876993617,3651.1950801301346,18.132362236724447,55696.618951183016,14507.517934691114,19.539606643688018,0.13225954778495325,0.019575866486854117,0.16406897093123024,5296.527245374537,9214.294969240453,155.7991948296425,4221.704535694783,8018.693446985106,6.398685357605144e-08,1.2436165530342832e-08
35092.78723214511,13750.627517728404,4241.061354289772,3239.3459508440596,15.79481390318391,61034.58868127897,2994.975915791638,8.425373031316955,0.07848050489873319,0.008544858188726561,0.08417525908534006,9038.6177706413,7921.666728801906,150.55046221405988,4344.722223772462,9691.011113623834,5.017327214941808e-09,1.3458663194019421e-08
5024.33019386283,11646.140493795072,4198.086185594098,3132.905045004474,14.8373213575346,59591.6733451582,1616.3425836149067,12.831804483884252,0.046222467300022385,0.00508740324394731,0.11870739805270847,8025.835418613609,8284.737553189505,409.0205593337865,7735.507233152834,15129.458326702566,9.704933619914494e-09,9.534691269327155e-09
12396.329169687991,7859.616380432405,2766.7013092782327,3475.513469995822,15.631327470714588,47077.529661206485,34272.21201613135,18.109262129027684,0.037425064322075305,0.022144400624487814,0.10191847912224916,5321.198010976992,9114.024317019896,146.3956926329287,4809.91644238644,7787.9206971486665,1.9302916068467824e-08,1.486452673727075e-08
10998.633973624861,9461.20255578119,4093.402162498859,3090.2937624876677,21.249098945485564,77554.0180056406,1981.4301631374628,7.895682777425319,0.13532964060261074,0.038826850099566955,0.06986896765372197,8495.444962561798,6158.842437298204,85.26127074842644,5502.62949700499,7550.019353967256,2.4887318061794057e-09,1.1315041498765533e-08
35650.045044018516,18103.481762641903,3311.618757287416,2773.4085050921285,12.248339017184563,62849.8456748011,20858.874077122808,10.8960089528886,0.08913700445880213,0.028341031621052788,0.14187841075967375,8307.269317892975,10147.174750768037,59.854281297526825,5119.2592889922225,7773.737752070558,3.9524911096732175e-08,1.142246912338488e-08
62295.676452064385,35321.60317195689,4355.736278218207,3199.4693427665134,16.043032446645363,49910.76299022735,959.4294838768617,16.158750722606896,0.04375220542735603,0.010514117284087144,0.07002717736795348,7176.753983952891,7081.723000213954,120.35420301339656,7015.046560069309,9540.674096883637,9.974099117874667e-09,1.0158101888555389e-08
6597.140646070991,13382.800146861951,3524.528984216167,2988.716130549101,11.31375670762225,68691.38906035498,2456.025921670856,21.15797743051964,0.0685473413178606,0.0029728482748509343,0.057843936897315526,5339.030690077972,7600.90811860141,188.23348756254953,3486.9891652836477,13512.400795270743,3.048579662612099e-08,1.792289932677752e-08
13305.943083972084,11098.152166338286,3694.8822792300407,3104.4614555035087,15.016401642061648,64002.63860346668,3825.5986060056903,11.23150313369805,0.12012406163251442,0.016249490137717357,0.07326983628942717,5630.800686653532,10049.48389401834,179.37128615322325,9504.425689714008,9708.277072628884,1.131939963211554e-08,1.0737504946781516e-08
34200.208402518816,13570.790866884538,2901.9811980954782,3353.8819358720007,26.73073561542911,60082.782365839375,105.16791993956123,11.087082639521357,0.10395548257215527,0.016338845795930746,0.17971256759237686,6003.799963625041,8632.90460201551,33.798335532398056,9068.284935721418,9046.621865621184,7.250415750110374e-08,8.397967191761426e-09
83376.88073353072,17044.524700210077,3308.1950616970657,3263.777383630031,11.358464315914292,41746.64220444804,1265.1881423427405,7.738131805696555,0.1069802039808196,0.029193210293572105,0.023996662728971666,6086.233560948362,7293.322495196982,117.14526019212694,8268.580186374156,11740.305226038607,9.155875360690029e-09,1.3149541179214011e-08
11764.945235476604,25730.772475799196,3157.2644822316847,3193.077266263857,16.351600985477553,63174.54376081603,3425.2948138938627,18.933999730821732,0.02157320319953401,0.0342090529678354,0.07889327582169595,4295.492548791992,9813.867413348622,199.83609968082462,5883.548512796886,6090.2973642685765,2.9607905181078517e-08,1.5113252155374723e-08
6341.650212291831,2898.3753841444027,3467.7624951418356,4925.617918247302,20.867809254136432,73346.49547710831,5883.7266958680075,19.27335547569145,0.05270675062273192,0.022707845713558796,0.102439165946797,4180.630601323699,11050.804696278754,62.28752301626872,4523.64481760355,9442.99487603463,4.141836383601806e-08,1.5620909866571326e-08
13104.924568318876,11206.280808657179,3954.913619406986,3287.264613686512,20.53859567149259,46924.86661529197,2135.584331477632,8.86956222648685,0.12338584978120012,0.05026454111495842,0.05268300843911403,5872.059019144896,10547.479673158849,66.41490958198872,4920.007995093139,9194.896471292528,8.482257444786745e-10,1.0647596677743755e-08
6186.8942080827055,8577.581206628614,2882.6315185163457,3860.9399012434224,47.12521341183366,56206.43227097722,13722.298812295852,19.895021191388352,0.09297117308294177,0.007609006453447674,0.08281045282586144,5991.029144059128,10248.17148243703,75.81092203479083,5487.394770203386,9295.972382622573,3.650743533712394e-08,8.595068089442157e-09
5194.575338996303,9195.463686937077,3804.0552001983565,3482.076401473861,18.730960102902454,54856.23120800849,10845.056574102126,19.257139677294674,0.050264347584425426,0.03215944479993907,0.05516161261122135,6841.149353762782,6206.796074879074,165.9792888426375,7274.488514231942,11887.337900983535,1.0440583592822918e-08,8.868626304940971e-09
32576.176302857682,5452.7741304532865,3983.662614237878,3204.077474662141,28.098417145334867,66900.02829247293,1257.9242599243935,10.485163407280874,0.07059673775065088,0.020557757970223176,0.09241591722999204,8813.239574914278,8109.393150043511,104.90631629773118,6429.030326741228,8484.911224103209,1.0591618725172252e-08,2.688013419136615e-08
9999.331188311393,13177.966821506277,2809.7083587827374,2629.3279905707063,17.53005118656387,51223.253658358044,664.7038572757359,11.450692549433969,0.1178089819065761,0.024925026882109288,0.0929346678508375,5344.313221767094,10231.277783004123,82.74670761088794,7581.325173157765,11808.3076670235,1.6300827828583666e-08,1.2736189435498108e-08
47247.60516106186,53169.2340802941,3338.448263306186,2981.8011958592947,12.226396927043497,62413.8579560561,3725.0141421417306,11.23530141077375,0.18304264063447773,0.02441011625634601,0.17953476609169378,5827.765157213312,10254.277148350264,114.86368335570835,4817.529812899963,12657.31064321512,5.58798785546022e-09,1.2330794691417e-08
5009.398042047006,32951.43934510819,4008.678808394337,2601.899158561578,10.394388969449562,93666.70031804932,159.50365728754994,18.521693569190873,0.07403959370271385,0.02747241704904826,0.1345001832960973,6448.139223829148,6870.253703423748,169.44754508535362,4852.369908380091,12765.067207943965,1.516259314188825e-08,1.290583994114847e-08
8975.589494301561,1057.4565024939343,3911.7437482650057,3595.298603019188,11.440076570276313,70220.40704630867,3934.3751799883935,13.040726134825704,0.04558348769969589,0.0495311656928513,0.1591990560562867,6230.910482916477,6100.581918060417,94.92406726500455,4736.68654303162,7826.54409550992,2.9106623489412538e-09,1.245170016594974e-08
52823.70903591602,7778.0923229874625,3227.5682728199754,3191.908500512827,12.159712921932265,52318.79156097675,2030.93450724488,22.121280563551668,0.04942958330885734,0.026995003768853013,0.08675648848778324,7401.57351719548,7031.078971298171,95.53935259491399,8113.140074927515,11047.13475083735,1.254658911156568e-08,9.59520067438452e-09
19049.36446883225,3007.771280857208,3447.2097705716023,3352.495357136859,8.861952217661901,51766.50258093364,257.96861789453925,9.463500976019438,0.0690467502568096,0.004344321682961137,0.1087572854441959,4568.153327298671,9168.836839287125,102.423248959464,6907.053237372259,9848.81268786828,8.560739524806059e-09,9.854243254612558e-09
55555.42462466929,6293.262731999125,3613.5982537904397,3350.3498440554845,16.376793710337616,52421.789705654046,3905.435771188974,15.886609446686036,0.0805183217386273,0.006649024728833438,0.15093477670627176,5252.68683855916,9971.188204813836,200.65781461484806,5554.5909677722175,10659.714587359349,5.587813513783934e-09,1.1910653665926194e-08
3554.215508498924,11920.654312315626,2781.104205681947,2213.7667021776915,12.285232100968502,58356.723950098065,9671.376147711146,14.583194161686304,0.15055083293568147,0.02308306368792468,0.13931170861357622,8399.865034442246,8027.139703619636,50.64282625290148,5587.467857636715,13279.063911454796,4.837541375474943e-09,1.1014723850454806e-08
11355.222340735718,10297.88285932665,3153.2973680879077,2419.5911978978675,13.258559712453819,74452.00347864133,6896.02262443769,17.316619129004735,0.03721376947747094,0.08542243578717267,0.12486800694622875,5066.699566786577,10123.895198450682,189.0185748182213,7551.1239386449615,10320.62832531579,1.5141909073032238e-08,1.7881517398298035e-08
18979.917635626563,82045.0702977223,3287.728996304961,3232.649494865905,12.169695266554795,49255.276938315445,4451.185253436209,15.301957208727877,0.11753286318714513,0.010481476207657188,0.0730709906065568,4847.69830489288,5636.18358820118,76.30426619742337,6655.124187606318,10939.360577867097,2.7185034607268174e-08,9.612953532079115e-09
13269.235060322453,2232.296547823312,2778.118561639356,2834.1229587493326,12.428970820443345,53920.21419494728,9050.77319012494,9.013490502996097,0.04499826270494986,0.006999791891353519,0.08213222542859436,6458.783231079964,9485.432110566053,97.26856548048782,8389.607406674028,6897.099179908522,5.751011456402944e-09,1.3514688922958356e-08
32885.693429321356,399.21484773433997,3599.852012306293,3718.2911983380427,23.56298955798242,74183.10360176925,3730.680013114218,11.405737451552612,0.07887851356234397,0.02693381134950661,0.061753741384813106,6853.485603822586,7810.62905602434,100.22727998056102,4323.495537668832,10935.259913926695,2.9169901032262887e-08,9.609063377578066e-09
2099.713872102604,22991.71492524765,3894.332279008472,2965.0259971402406,25.515473843483814,57248.48072129639,3645.441603734397,23.91167301305384,0.07971704520899271,0.016431667736148,0.07291779955037844,3761.5847496042356,8323.039389922176,112.25026968059068,5416.015459794591,8064.026233066941,1.0532684936820924e-08,1.4669049385723223e-08
23306.60306212097,3436.1196729833855,3211.889359043069,3437.2657643889556,15.99382774869491,70483.83609086617,58255.414326979255,15.071741375811683,0.07739326521193152,0.04586702770948439,0.06406589268426607,5896.701651277196,8147.483469490542,124.23843314521407,5998.842247877458,7970.661392399944,1.9025797431568646e-08,9.689764914682633e-09
37903.380032449815,4756.263497990751,2975.375609858147,3684.3971361086196,11.516593282239336,60082.55766474273,4065.5122436762035,16.260797175793293,0.04845449972889001,0.02491616972261728,0.07748442020969043,3573.939711451043,5229.842800935718,49.53347644477924,5783.887837541202,9900.987713733,2.115345151718994e-08,8.050251016829034e-09
51162.401351961824,4009.8875192563214,3613.817235218392,3992.8349796139955,12.782315014087366,65674.29627751534,701.2960734153088,11.236985730409103,0.0971989305280004,0.0036669531530227847,0.02613541928171199,5940.5134748465225,8421.865876471795,67.72346685933655,7220.812096077219,10216.36159918078,1.4084958873751919e-09,1.4865480576343189e-08
42717.333011482435,1839.938714108076,2419.6015620109856,3372.5219711058444,10.785587590400404,51406.90649512228,4065.9171267707943,17.62995470598249,0.04169465050765577,0.013857451530633256,0.11436147751576754,5583.182370051211,7718.613500910983,65.36568907306398,6018.941571523033,9597.28355219275,4.62128354926026e-09,1.6490173367288534e-08
9342.87656751802,3292.2541640431514,3464.8093948045994,3061.043600621203,14.484689293811384,55230.366983332904,7760.552353276863,5.999440508350927,0.06204542143551076,0.013168567190355343,0.19433237908648804,7013.65445441371,7291.553340940816,98.12557826324954,4738.116702395451,9308.963824273249,2.132993297861384e-08,1.123981390859514e-08
1487.015995424568,4114.528276987485,3415.1876853088206,3141.266375144845,28.467872192273493,65797.08815714749,973.3865983958106,19.233794400947655,0.09389057488772534,0.10564050006786263,0.038357210512905186,7157.822164856186,6421.361965868635,100.32701683105492,6970.3158184377735,9723.061338764646,4.2208019626041687e-08,2.0534243964516253e-08
5083.420766816298,22359.61191095902,2700.590075691898,3272.3377087131685,7.511191456371387,72910.77759628494,65910.1898098094,17.554164235417563,0.0988124051934388,0.025222232346520955,0.053836895130127536,5366.540806665825,9213.296842548276,141.73734321889197,7165.466497897546,11293.329384636058,1.422460821357119e-08,1.1298692100953812e-08
16545.683805374385,3986.515771758218,3563.6829934504135,3143.831362565018,9.421668705842237,60344.08221860461,7904.976719516794,18.104654186442655,0.09434747220328021,0.03422166026792322,0.0638668278001469,5501.684148180554,9762.271752848184,81.50839449000239,6132.979437818823,8883.283872639495,6.4930255229828416e-09,1.7503180900960454e-08
25103.7178412752,49685.9953632335,3672.0581992889497,3495.659441454271,18.204823332209976,64300.34131139644,500.2096625770438,11.370801053165842,0.0888149985219087,0.06346469620834322,0.06294203111914355,6800.341231851714,5483.390672656497,75.90223573630911,6408.797404734147,8807.045151521295,1.975434104636268e-08,7.162234254211401e-09
84577.49910494554,7551.642532483519,3529.167210148286,4059.1613932192445,11.764590612863612,55829.028397230206,625.9321592310607,6.004556828104603,0.026579347614857328,0.06898164792717307,0.22922221506985202,5420.576247889696,9816.587900801424,134.46599960092556,6248.2886305523425,8356.402516332533,6.992611992680068e-09,1.5892375585626766e-08
26301.301827794676,15304.621280428804,2802.9693313829703,3033.4105902410092,13.908753049507528,63902.93820997105,170.07951834442702,15.149911800844102,0.03304869283759519,0.053485452120060145,0.061923609063395973,6372.052239376186,7107.113126573133,75.03531657231801,7923.572791408105,10338.538328647726,2.010037111608509e-08,1.0521783822286355e-08
1745.605217551188,1479.0831054368628,3372.480780551243,2841.71919859062,16.04616772025694,71123.23104591772,16040.763508815338,8.624308544649132,0.09393337144991648,0.012005649411552686,0.14920768315698468,4703.261279334284,8010.096457702656,51.44578301161223,4970.731565842246,11553.912129838845,2.6402646545831182e-08,1.662154796839566e-08
5112.6418356928225,1800.9644378152534,2756.617425197488,2934.703334910708,11.317343636266111,58783.628389127705,11370.286707402938,12.934483874859284,0.10479120864045742,0.013575880918400937,0.03869469446839629,6931.846295582158,8977.212154530238,90.89115452038625,4966.633958716877,10947.96301770666,3.4293836798989957e-09,1.2734102788806797e-08
3663.0397656003593,16760.812792070148,3879.6506188085573,3582.082712448431,18.066245574964938,47166.15968548218,16749.036278120406,11.46952894410945,0.03471396148308166,0.01755173600647372,0.12911513547427383,7762.433596075204,5977.675126667392,92.17137091130162,6236.48557299012,11209.917621578326,1.2832180253897361e-08,1.1558877313945362e-08
20527.642687592608,24868.740759610086,3556.9048096105043,3151.7049107505895,6.648147384713281,66533.37968513534,8091.157976781935,8.97701927584646,0.02481191976124434,0.012935548894056846,0.059423668890483325,5533.229160624908,5967.655308402761,160.30446469862937,7404.443714209887,13492.757714477613,3.026020475903995e-09,1.119835251575076e-08
9575.617662709199,24770.04350258728,2946.5082422604582,3390.6633291897024,9.248930246342033,50787.99012756422,1485.3926420670969,15.749338080338035,0.05419013282119983,0.008788347110420697,0.09018047117671474,5802.246471875988,6858.931723831728,139.16226484013725,5851.681429258898,10331.93718608983,1.1725485479453082e-08,9.322792711190469e-09
39044.48152359542,9380.868927435577,3168.860909621783,3602.252233824121,23.80587602912092,40447.51986424187,1704.0250500224838,28.219383180549386,0.07945124627289692,0.011789253689981405,0.1133938997208395,7407.832605658352,10203.477662496864,191.8485152661122,7290.572143806139,8176.616207407537,4.072303684890783e-09,9.775009042588826e-09
29589.946219713613,9218.177251725483,3501.839091697759,4213.806016031604,10.364206097864272,41323.77318564226,826.9353673616783,4.997782634281149,0.09325678773378365,0.029863154121321067,0.05680841282910382,5766.093038123875,7720.096652867659,109.7383262679234,10059.6286687838,7321.544809254126,1.2265012246128172e-08,1.7197527953334296e-08
15515.86627436718,1273.4146431138593,3730.554351723686,2690.6307988537856,9.140457224536812,80154.3008840851,37565.4548898572,14.976908992513096,0.05265877480193755,0.0029576707185474723,0.05675700930267137,6825.876301813102,9342.017961760432,130.71368130317194,8275.933264892847,9832.18421872747,1.8536171540118465e-07,1.838185146604648e-08
3981.194979608032,114366.37757408404,3172.991369298915,3725.2948639842875,16.773392901266295,67077.60985632987,5814.375706836576,13.209206984378275,0.07540607991207614,0.004916433455865646,0.1166859852540425,4056.0771602393665,6049.556714878319,139.39055349608552,8998.758448655522,7814.695772440519,7.77869182468535e-09,1.2805862117888482e-08
3295.0666370079703,5781.055397917246,3666.665891030169,2490.187158273223,13.941402663896243,53500.632869718385,35359.265299562154,16.109551515262005,0.04747312520603999,0.013396967299497558,0.08751615588076674,5588.552308108227,11015.995693046498,199.67019323576284,5507.1003008173075,4928.832950886489,6.738941532696213e-09,1.4362329251233882e-08
1276.881619719827,4077.29632396154,3536.911106251599,3991.072659191569,10.614140116183927,54427.85374980355,24629.87027894695,16.6153205223524,0.13382681761635065,0.18677372105285442,0.11059665785277602,5519.611714473477,6690.3411280640485,144.99855374934322,4194.388766645515,9618.944371912792,1.3671445472857074e-08,2.9050340610233807e-08
4216.692160956271,13082.314884030022,4057.7339375051106,3509.5912300805603,18.07985545937564,61011.285588100494,10350.598372405586,7.259129648359309,0.08678393566842967,0.01604501997849091,0.04839270387288781,7388.571956818942,11803.62416407063,68.73157312328684,9786.151829710423,8497.202177503988,9.719743691287568e-09,1.9134261941152127e-08
14443.951925668285,3845.5807872389946,2235.1021548665058,4190.600897664308,28.598623963640776,58513.12117817374,3861.815458131372,11.494783993470339,0.06358348034550465,0.017296807978746564,0.07329173680406327,5369.781577367612,8194.609263046881,421.24706053083446,7226.842463979884,10995.708801495286,1.5745538244174448e-08,9.911468198171465e-09
5703.648711402981,81098.35707846201,3695.5441376946296,3689.6869480430287,14.504897807247277,69417.76503781152,7777.791329353543,17.608897680010557,0.1450137800726602,0.011654448740485273,0.06549957600401879,6506.502220121034,10873.234934967491,192.16508542039773,11006.525103922075,8446.265549632099,5.123783467161569e-09,1.241663816227649e-08
11555.991431322052,21600.55072784698,3416.107637726964,2849.5530567308138,17.346467935302044,55673.13112213545,3622.5200983847653,26.170726117197397,0.07160120925369852,0.013492948154408333,0.0570109959049987,5871.53381526347,6322.050149818859,93.33262615248725,4758.761159418388,8444.758901257479,7.0944205378399e-08,1.5405238928332067e-08
3525.014618855298,4972.0338369180345,2916.8804064448295,2886.0207570283233,29.108160759615423,73111.58470959085,10307.963392201966,13.090262744330671,0.0870449081490434,0.013087379895210574,0.0824069957324959,7178.253508382372,7026.947000204618,196.85755491539547,6917.54864568044,9994.695830699498,3.4279193779567473e-09,1.4558558614988863e-08
3234.3350067425245,44462.16298250906,3439.3823688890566,4183.606428498437,11.146329815785863,66003.12213946413,3266.5569213444574,15.430617647046256,0.09420823397598808,0.009752841107088744,0.05318601021913956,7190.819556484363,10622.236042209743,57.047909668129606,7936.621142173055,7430.588670252551,1.256499201272419e-08,2.347268188544114e-08
21874.44211467193,5710.7339876844535,3476.4322262253286,3078.4007920565455,23.457790873502287,49614.29295377022,113.60035856616315,8.733354721391976,0.12508575551908488,0.02132228325965208,0.03663352486791132,5934.353819229609,9516.160148576082,157.1178596791233,5716.20481128292,7842.567901731626,6.218946383357856e-09,8.023539221269644e-09
78126.00152829936,13598.795133182211,2454.544559686923,3480.749377623255,26.287130171000566,57139.430467925464,3374.7312577352905,8.005093102397227,0.09333892293707285,0.05371101112766437,0.08842268618869836,8182.941431833482,6608.359498728406,137.8245749676439,5640.782234953495,10635.931245362519,6.764312705673152e-08,1.7923651357696415e-08
12638.126001752165,17878.488512412052,2696.69940842377,3281.585205433041,20.680893952381744,58842.179688665,1273.675541139285,13.049191396327462,0.062385435336127934,0.011328769544823446,0.05718423011122915,5890.843809093558,8135.959752379915,168.81014724576403,7261.556066514599,9055.646569146005,3.3419499120288605e-09,1.3765656845989997e-08
7041.9626865313285,2439.282765430995,4118.329308860232,3415.57400794086,19.79817564575366,60836.514227804815,7900.713479996095,25.886376805444247,0.09188664368391702,0.06996739956431473,0.11441317911169824,5024.969826415687,8227.760629715052,147.19056947970714,7761.187959171186,5594.537574156925,6.26984582821919e-09,8.153978786676924e-09
28339.674863756187,8325.904532791688,3491.34490436963,3692.6857467105715,10.021280534701432,65572.59959829855,3708.908209365651,11.469474860645288,0.048334178350020025,0.011599847224800454,0.07748840912722367,5586.969207504403,11235.693257004245,182.86924478618698,4017.3866424063913,8666.613427768638,5.328775778700352e-09,1.3659580242967771e-08
94424.60747411332,37070.43311631112,3909.5418380972887,3643.458710688111,9.25852914934429,59001.0207458199,4354.429071128402,11.912444765778478,0.17505394515625183,0.003133249992868234,0.06741137095786354,6329.562607548593,5733.231768103135,142.99640098376972,9573.872756193094,7588.389525261714,1.4127706514503333e-09,8.087523372392403e-09
88033.53957055528,39960.293755467144,2524.7099908843147,3022.583369078281,14.568440491306522,64512.210879739694,2913.2644927987917,8.663372727446323,0.12947578072064694,0.05300825900404505,0.06637606892987914,6302.204653784115,7235.778289328297,134.91674040038419,4932.987815324374,12079.84150285745,2.54374709053314e-08,1.3033969424647269e-08
12437.157116529715,11045.29523467174,3645.9113954756635,2774.689891946865,7.82780387926935,116714.58621549595,8946.35365758672,18.074203746112413,0.05792947421200352,0.010605980987835169,0.04845792061873258,5463.435259052277,8060.775529528523,102.50034843297918,5636.645172567434,8984.115712939454,5.840129356014476e-09,8.361516952063392e-09
1751.2160543323337,2703.1033281857103,2965.865076106405,3479.2271656343796,16.04798842011973,76990.79207112521,10551.69792410322,12.86769479140858,0.05414723303968813,0.05273275647720624,0.1655930001817427,8043.681990054672,8812.465512727607,50.30711522780075,6496.769070063894,9157.710803189213,8.487632987907612e-09,1.4628351198631565e-08
33445.72583105067,311.016353935852,2998.9221048888253,2808.0898797853934,13.207881950373512,50587.67345012596,18138.29182296737,11.448893492413099,0.023962358595347177,0.02799340959198525,0.04616371486053206,6696.365181098083,8561.641612032014,226.77421945662542,4995.557655690642,10812.796299922504,1.113958905950868e-08,1.307275149395267e-08
26346.617106559916,4937.317195318953,2756.29814493385,4217.197410145502,15.317417763254213,54720.23425071398,7194.090751802238,20.91611211395851,0.1689936003579507,0.007105140698265974,0.045869524982104094,5654.4810130953,5032.958872833115,200.54087995204367,10342.505826684608,7812.353160313164,3.306703867641783e-09,1.612701401286331e-08
15841.869159065547,6425.534068342028,2915.924610230418,3706.6046145795654,8.850931754604128,58932.765117179486,13526.019711645107,18.039823826168014,0.06607102290318893,0.01203470946374329,0.05831105171315096,6573.111240605387,8837.227760839076,81.54538002106581,4885.823685681441,10275.272025385968,4.114485530798363e-09,1.2026945022248304e-08
43397.43983007956,13382.101989353068,2972.3272084431396,4051.434990312188,27.990593188385006,73441.20886936304,45371.25695699985,14.81955583206799,0.13427834308781958,0.05270823184334561,0.024129511693383,4572.1489770851385,8241.80738956115,221.73853658879545,4890.816523003644,9897.21380647054,1.3728135590934204e-08,1.8619869314705435e-08
85227.18822794997,851.3613996606559,2620.845100555882,4215.629663261595,19.370962048242323,86289.16177377831,718.6197422360575,13.944104660711705,0.07282587207894439,0.015648771918817993,0.057078584660272796,6746.381865145803,9447.613622597002,174.29911492753433,6750.933089055975,11256.473079159818,2.314399671511752e-08,9.511089600838202e-09
56235.78702383875,1209.6256000413525,3811.350348697348,2977.4481324893404,28.917593420935003,90039.1296334586,5851.473856841228,12.62491016629447,0.09183120000844298,0.04634375520083945,0.08697301400067191,5723.355900367057,7975.220538339541,134.99500380910013,5433.328860069647,10216.42962646352,2.1024510323370704e-08,1.5543077559875236e-08
8992.524358116812,4594.308383605739,3164.49670699545,3976.3268565961157,19.26035792954038,34314.85891709407,1468.6531026441053,14.200663703999387,0.08227091671805002,0.01091487641448214,0.07062706546401074,4934.573336015458,11285.396762192033,125.86667227789972,4989.8445409036585,7469.208615607071,2.4164100874902197e-08,9.101980133144674e-09
4634.571001010304,13421.776201137613,4364.773852056049,2974.682595765392,14.906989244378549,63791.702112461906,1148.028666173551,7.94154741172616,0.1519148548248554,0.04904526171161713,0.06954422628010133,6189.352306830623,6824.458873307994,101.3164004878342,5857.001533848035,13952.607223281133,2.0092204168314236e-08,2.3386515082719137e-08
3123.726132175715,14663.806756174625,2739.2776703085556,3381.0899339905113,18.46288514068024,72589.86679384096,4212.274528645098,9.059412525348806,0.06375644335735418,0.013725081147116963,0.03506640390873905,6877.875686145296,8333.729918673094,90.09754762259558,5119.581683750513,10274.088355736305,4.90625360996715e-09,1.6640862572736053e-08
7419.764851559105,3652.708181451117,2985.539611927223,3329.758206053681,17.17213586891576,48996.62947315526,25539.936089660292,8.15427882305907,0.14397523047381208,0.005234355584421768,0.05258947444410903,5852.889199626161,8154.857857212948,81.08120486997728,8794.62053379716,11386.574160679327,5.723638477002854e-09,9.509865858657492e-09
3092.793316378824,8236.30789871127,2952.604538242689,3124.9271814280937,14.810229780316291,53495.68303533553,5620.247485924653,24.683605299000256,0.05440128490343474,0.010539067260062552,0.1059406018393968,4852.580719342201,10739.04945257794,102.07948527035335,8126.771779380354,11435.681049993345,1.4242117026480381e-09,2.0770452658482637e-08
148441.83488066148,25433.372086461815,3565.9393102507734,2546.6805460750693,36.38754705561606,55965.05204860932,1175.8883427507792,15.435050871698795,0.06181300485568187,0.024374259475556114,0.03871008510037952,5692.243411478846,9029.24689427746,175.55940586713405,5673.916182498977,11626.375274616297,2.7910810660283825e-08,1.678204107461732e-08
